Title,Likes,Singer,Lyrics
사랑해 누나,"2,115",대학부,"사랑해 누나 한 번만 안아줘요
아차차차
실수했네 깜빡했었네
와따따따 따따
누난 내게 한마디 하겠지
아리까리 모르는 게 여자라지
예쁘면 다 그래
변덕스런 누나의 마음 모르겠어
백번을 잘해주고 한번을 못 해줬다고
진짜 진짜 굿바이더냐
누나 누나 사랑해
누나 한 번만 안아줘요
누나를 떠나라는 말 빼곤 다 해줄게요
나만 믿어요 약속할게요
누나의 영원한 기사 될게요
사랑해 누나 한 번만 안아줘요
아차차차
실수했네 깜빡했었네
와따따따 따따
누난 내게 한마디 하겠지
아리까리 모르는 게 여자라지
예쁘면 다 그래
변덕스런 누나의 마음 모르겠어
백번을 잘해주고
한번을 못 해줬다고
진짜 진짜 굿바이더냐
누나 누나 사랑해 누나
한 번만 안아줘요
누나를 떠나라는 말 빼곤 다 해줄게요
나만 믿어요 약속할게요
누나의 영원한 기사 될게요
사랑해 누나
한 번만 안아줘요
누나 누나 사랑해 누나
한 번만 안아줘요
한 번만 안아줘요~
누나를 떠나라는 말 빼곤 다 해줄게요
나만 믿어요
잘 해줄게요
누나의 영원한 기사 될게요
사랑해 누나 한 번만 안아줘요
사랑해 누나 한 번만 안아줘요
누나 누나"
도찐개찐,100,고아인,"사랑하다 헤어지고
좋아하다 미워하고
돌고도는 세상살이가
돌고도는 인생살이가
왜 이리 힘이 들더냐
너나 나나 거기서 거기인데
너나 나나 도찐개찐인데
겉치레가 무엇이 중요하더냐
나 잘났다 떠들지 마라
사랑하고 나눠주면
그 마음이 복이 될 것을
떠나갈 때 빈손으로
가는 인생 미련 두지 마라

사랑하고 나눠주면
그 마음이 복이 될 것을
떠나갈 때 빈손으로
가는 인생 미련 두지 마라
가는 인생 미련 두지 마라"
미운 사내,"1,846",아이돌부 (느낌좋지윤),"순진한 여자의 가슴에다
돌을 던진 사내야
떠나버릴 사람이라면
사랑한다 말은 왜 했나
활짝 핀 꽃처럼 웃던 얼굴이
왠일인지 요즈음 우울해졌네
순진한 내 가슴에
돌을 던진 사내야
미운 사내 미운 사내
얄미운 사내야
순진한 여자의 가슴에다
돌을 던진 사내야
떠나버릴 사람이라면
사랑한다 말은 왜 했나
활짝 핀 꽃처럼 웃던 얼굴이
왠일인지 요즈음 우울해졌네
순진한 내 가슴에
순진한 내 가슴에
돌을 던진 사내야
미운 사내 미운 사내
얄미운 사내야
미운 사내 미운 사내
얄미운 사내야
얄미운 사내야"
분위기 좋고,"1,775",송대관,"분위기 좋고좋고 느낌이 와요와요
준비는 됐어됐어 오메 좋은거
분위기 좋고좋고 폼도 좋구나 좋아
준비는 됐어됐어 나는 행복해

봐요봐요 봐요봐요 아싸 이쁜
내사랑 보고싶어 갑니다 가요
내가 가요 당신만의 사랑이 되어
길은 멀어도 마음은 하나요
뜨거운 내마음 받아만 준다면

분위기 좋고좋고 느낌이 와요와요
준비는 됐어됐어 오메 좋은거
분위기 좋고좋고 폼도 좋구나 좋아
준비는 됐어됐어 나는 행복해

내 인생에도 봄이 온다 내 사랑에도 꽃이 핀다

분위기 좋고좋고 느낌이 와요와요
준비는 됐어됐어 오메 좋은거
분위기 좋고좋고 폼도 좋구나 좋아
준비는 됐어됐어 나는 행복해

봐요봐요 봐요봐요 아싸 이쁜
내사랑 보고싶어 갑니다 가요
내가 가요 당신만의 사랑이 되어
길은 멀어도 마음은 하나요
뜨거운 내마음 받아만 준다면

분위기 좋고좋고 느낌이 와요와요
준비는 됐어됐어 오메 좋은거
분위기 좋고좋고 폼도 좋구나 좋아
준비는 됐어됐어 나는 행복해

사랑이 온다와요 옵니다 옵니다와요
느낌이 와요와요 오메 좋은거
그님이 온다와요 좋구나 좋구나좋아
준비는 됐어됐어 나는 행복해"
안개,"2,896",정훈희,"나 홀로 걸어가는
안개만이 자욱한 이 거리
그 언젠가 다정했던
그대의 그림자 하나
생각하면 무엇 하나
지나간 추억
그래도 애타게 그리는 마음
아아아아 아아 아아아
아아아아 아아 아아아
그 사람은 어디에 갔을까
안개속에 외로이
하염없이 나는 간다

돌아서면 가로막는
낮은 목소리
바람이여 안개를 걸어가다오
아아아아 아아 아아아
아아아아 아아 아아아
그 사람은 어디에 갔을까
안개속에 눈을 떠라
눈물을 감추어라"
내 마음 별과 같이,"21,511",임영웅,"산 노을에 두둥실
홀로 가는 저 구름아
너는 알리라 내 마음을
부평초 같은 마음을
한 송이 구름꽃을
피우기 위해
떠도는 유랑별처럼
내 마음 별과 같이
저 하늘 별이 되어
영원히 빛나리
강바람에 두둥실
길을 잃은 저 구름아
너는 알리라 내 갈 길을
나그네 떠나 갈 길을
찬란한 젊은 꿈을
피우기 위해
떠도는 몸이라지만
내 마음 별과 같이
저 하늘 별이 되어
영원히 빛나리"
밤열차,351,박민수,"밤 열차는 미련 없이 떠나갑니다
뜨거운 눈물
흘려야 하는 사랑
빈 가슴 부여잡고
차창에 기대어
밤이슬 내리는 창밖을 보며
아쉬움에 자꾸만
뒤돌아보는데
기적소리 울음소리
나를 나를 나를 울리네
이제 가면 못 볼 사랑
보고플 사랑
다시 오면 안 됩니까
말을 해 줘요
밤 열차는 미련 없이
떠나가는데
밤 열차는 미련 없이 떠나갑니다
기적소리 울음소리
나를 나를 나를 울리네
이제 가면 못 볼 사랑
보고플 사랑
다시 오면 안 됩니까
말을 해 줘요
밤 열차는 미련 없이 떠나가는데
이제 가면 못 볼 사랑
보고플 사랑
다시 오면 안 됩니까 말을 해 줘요
밤 열차는 미련 없이 떠나가는데
밤 열차는 미련 없이 떠나가는데"
찔레꽃,"1,148",이미자,"찔레꽃 붉게 피는 남쪽 나라 내 고향
언덕 위에 초가 삼간 그립습니다
자주 고름 입에 물고 눈물 젖어
이별가를 불러주던 못 잊을 사람아

달 뜨는 저녁이면 노래하던 그 장소
천리객창 북두성이 서럽습니다
작년봄에 모여앉아 찍은 사진
하염없이 바라보니 즐거운 시절아"
이제 나만 믿어요 (Piano by 조영수),"37,192",임영웅,"무얼 믿은 걸까 부족했던 내게서
나조차 못 믿던 내게 여태 머문 사람
무얼 봤던 걸까 가진 것도 없던 내게
무작정 내 손을 잡아 날 이끈 사람
최고였어
그대 눈 속에 비친 내 모습
이제는 내게서 그댈 비춰줄게
궂은 비가 오면
세상 가장 큰 그대 우산이 될게
그댄 편히 걸어가요
걷다가 지치면
내가 그대를 안고 어디든 갈게
이제 나만 믿어요
나만 두고 가던
나만 스쳐 간 행운이 모여
그대가 되어서 내게 와준 거야
궂은 비가 오면
세상 가장 큰 그대 우산이 될게
그댄 편히 걸어가요
걷다가 지치면
내가 그대를 안고 어디든 갈게
이제 나만 믿어요
나의 마지막 주인공이 되어
다신 누구 앞에서도
그대는 고개 숙이지 마요
내가 보지 못했던 홀로 고단했던 시간
고맙고 미안해요 사랑해요
이 세상은
우리를 두고 오랜 장난을 했고
우린 속지 않은 거야
이제 울지 마요
좋을 땐 밤새도록 맘껏 웃어요
전부 그대 꺼니까
그대는 걱정 말아요
이제 나만 믿어요"
손님온다,"2,514",중고등부 (성민지화자좋다),"손님 온다 어서옵쇼
손님 온다 손님 오신다
반가운 손님이 줄지어 오신다
일월에 오는 손님은
일찌감치 와서 예쁜 손님
이월에 오는 손님은
이판사판 우리 집만 오는 손님
삼월에 오는 손님은
삼척동자도 아는 손님
사월에 오는 손님은
사랑 주고받고 싶은 손님
손님 온다 어서옵쇼
손님 온다 손님 오신다
반가운 손님이 줄지어 오신다
오월에 오는 손님은
오다가다 정든 단골손님
유월에 오는 손님은
유난히도 잘해주고 싶은 손님
칠월에 오는 손님은
칠월더위를 식혀주고
팔월에 오는 손님은
팔팔 끓는 속도 달래주네
손님 온다 어서옵쇼
손님 온다 손님 오신다
반가운 손님이 줄지어 오신다
구월에 오는 손님은
구경만하고 가도 좋은 손님
시월에 오는 손님은
시원시원 손이 커서 큰손님
십일월에 오는 손님은
십시일반 동네손님
십이월에 오는 손님은
시비 않고 매너 좋은 멋쟁이 손님
손님 온다 어서옵쇼
손님 온다 손님 오신다
반가운 손님이 줄지어 오신다
이 고장 저 고장 물 건너
이웃나라 먼 나라에서
사계절 열두 달 끊임이 없이
손님이 몰려온다
손님이 몰려온다"
여여 (如如),"1,214",금잔디,"돌아보면 아쉬운 듯 살아가야지
살면은 그 얼마나 우리 산다고
일일희비 아등바둥 그 세월속에
오늘도 우리 인생 분주로구나
가진 사람 못가진 사람
애당초 뭣하나 달랐더냐
있으면 있는대로 없으면
없는대로 살아가야지
좋으면 좋은 대로 싫으면 싫은 대로
우리 인생 여여지
오늘은 오늘이라 좋은 날이고
내일은 내일이라 좋은 날일세
마음속에 무거운 짐 던져 버리고
오늘도 웃음으로 살아나 보세
가진 사람 못가진 사람
애당초 뭣하나 달랐더냐
있으면 있는대로 없으면
없는대로 살아가야지
좋으면 좋은 대로 싫으면
싫은 대로 우리 인생 여여지
좋으면 좋은 대로 싫으면
싫은 대로 우리 인생 여여지"
유행가,"2,247",송대관,"유행가 유행가 신나는 노래
나도 한번 불러본다
쿵쿵따리 쿵쿵따 짜리자짜
유행가 노래 가사는
우리가 사는 세상 이야기
오늘 하루 힘들어도
내일이 있으니 행복하구나
유행가 유행가 신나는 노래
나도 한번 불러본다
유행가 유행가 서글픈 노래
가슴치며 불러본다
유행가 노래 가사는
사랑과 이별 눈물이구나
그 시절 그 노래
가슴에 와 닿는 당신의 노래

유행가 유행가 신나는 노래
나도 한번 불러본다
쿵쿵따리 쿵쿵따 짜리자짜
유행가 노래 가사는
우리가 사는 세상 이야기
오늘 하루 힘들어도
내일이 있으니 행복하구나
쿵쿵따리 쿵쿵따 신나는 노래
우리 한번 불러보자
쿵쿵따리 쿵쿵따 서글픈 노래
가슴치며 불러보자
유행가 노래 가사는
사랑과 이별 눈물이구나
음정 박자 따로지만
넘치는 감정으로 부르는 노래
쿵쿵따리 쿵쿵따 신나는 노래
우리 한번 불러보자
쿵쿵따리 쿵쿵따 서글픈 노래
가슴치며 불러보자
유행가 노래 가사는
사랑과 이별 눈물이구나
음정 박자 따로지만
넘치는 감정으로 부르는 노래
넘치는 감정으로 부르는 노래
짠짠"
영원한 친구,831,Nami (나미),"파란하늘 맴도는 비둘기 날개처럼
우리들의 마음은 하늘을 날아가요
서로 다같이 웃으면서
밝은 내일의 꿈을 키우며 살아요
오 영원한 친구 오 행복한 마음
오 즐거운 인생 예
오 영원한 친구 오 행복한 마음
오 즐거운 인생 예
넓고넓은 밤하늘 수많은 별들처럼
우리모두 다정한 친구가 되었어요
서로 다같이 손을 잡고
즐거운 노래 행복의 노래 불러요
오 영원한 친구 오 행복한 마음
오 즐거운 인생 예
오 영원한 친구 오 행복한 마음
오 즐거운 인생 예
오 영원한 친구 오 행복한 마음
오 즐거운 인생 예
오 영원한 친구 오 행복한 마음
오 즐거운 인생 예
오 영원한 친구 오 행복한 마음
오 즐거운 인생 예"
하늘이여,643,김학래,"하얀별 쏟아지는 창밖을 보며
두 손 모아 촛불 켜고
기도하였다네
슬픔에 찬 웃음으로
나를 보낸 님아
사무치는 그리움은
나 어이하나
따뜻한 햇빛에
나 시인되어
슬픈 추억 삼키려
홀로 방황했네
내 생애 단 한번
그대 사랑하리
하지만 연기처럼
재가 되었네
나의 소원 그대 사랑 단 한번만
다시 품고 피어나게 하여주
하 하늘이여
나의 소원 들어주소서
이 이 한세상
나 어이 살아가려오
하 하늘이여
나의 소원 태워주소서
단 단 한번만
내 사랑 피어나게 하여주
나의 소원 그대 사랑 단 한번만
다시 품고 피어나게 하여주
하 하늘이여
나의 소원 들어주소서
이 이 한세상
나 어이 살아가려오
하 하늘이여
나의 소원 태워주소서
단 단 한번만
내 사랑 피어나게 하여주
하 하늘이여
나의 소원 태워주소서
단 단 한번만
내 사랑 피어나게 하여주"
옥수수밭 옆에 당신을 묻고,368,정의송,"견우직녀도 이날만은
만나게 하는 칠석날
나는 당신을 땅에 묻고 돌아오네
안개꽃 몇 송이 함께 묻고 돌아오네
살아평생 당신께 옷 한 벌 못해주고
당신 죽어 처음으로
베옷 한 벌 해 입혔네
당신 손수 베틀로 짠
옷가지 몇 벌 이웃께 나눠주고
옥수수 밭 옆에
당신을 묻고 돌아오네
은하건너 구름건너
한해 한 번 만나게 하는 이 밤
은핫물 동쪽 서쪽 그 멀고 먼 거리가
하늘과 땅의 거리인걸 알게 하네
당신 나중 흙이 되고
내가 훗날 바람 되어
다시 만나지는 길임을 알게 하네
내 남아 밭 갈고 씨 뿌리고
땀 흘리며 살아야
한 해 한번
당신 만나는 길임을 알게 하네"
살아야할 이유,272,무룡,"이런 삶도 있다고
이런 인생도 있다고
어설픈 미소를 지어 보지만
흐르는 슬픈 눈물
죽음조차도 피해가는
너무나 가엾은 내 인생
하지만 난 살아야만 하네
아니 살아가고 있네
오늘은 가고 내일은
어김없이 다시 찾아와
내 사랑하는 사람들 가슴 아플까봐
나는 살아야만 하네
죽음조차도 피해가는
너무나 가엾은 내 인생
하지만 난 살아가야 하네
아니 살아가고 있네
오늘은 가고 내일은
어김없이 다시 찾아와
내 사랑하는 사람들 가슴 아플까봐
나는 살아가야 하네
나는 살아야만 하네"
하니하니,75,윤서령,"하니 하니 하니 나를 사랑하니
정말 나를 사랑하니
오니 오니 오니 내게 다가오니
정말 내게 오는거니
아무것도 묻지마
우리 그냥 이대로
뜨겁게 뜨겁게 사랑하다가
아침이 올 때 까지만
내 곁에 있어 주면 돼
그리고 미련 없이
우리 그냥 헤어져
아니 아니 아니 이제 내 맘 아니
후회 없는 사랑 원해
오니 오니 오니 내게 오기 전에
먼저 내 맘 이해해줘
하니 하니 하니 나를 사랑하니
정말 나를 사랑하니
오니 오니 오니 내게 다가오니
정말 내게 오는거니
아무것도 묻지마
우리 그냥 이대로
뜨겁게 뜨겁게 사랑하다가
아침이 올 때 까지만
내 곁에 있어 주면 돼
그리고 미련 없이
우리 그냥 헤어져
아니 아니 아니 이제 내 맘 아니
후회 없는 사랑 원해
오니 오니 오니 내게 오기 전에
먼저 내 맘 이해해줘
그대 내 맘 이해해줘
그대 그대 내 맘 이해해줘
그대 그대 내 맘 이해해줘
그대"
나는 행복한 사람,"2,214",박서진,"그대 사랑하는 난
행복한 사람
잊혀질 땐 잊혀진대도
그대 사랑받는 난
행복한 사람
떠나갈 땐 떠나간대도
어두운 창가에 앉아
창밖을 보다가
그대를 생각해 보면
나는 정말 행복한 사람
이 세상에 그 누가
부러울까요
나는 지금 행복하니까

어두운 창가에 앉아
창밖을 보다가
그대를 생각해 보면
나는 정말 행복한 사람
이 세상에 그 누가
부러울까요
나는 지금 행복하니까
이 세상에 그 누가
부러울까요
나는 지금 행복하니까"
카우보이 (Feat. 미스타킴),335,려화(Ryeo Hwa),"나는 카우보이야
나는 카우보이야
거친 황야를 달리는
나는 카우보이야
나는 바람둥이다
나는 바람둥이다
바람을 타고 달리는
나는 바람둥이다
달리고달려 달리고달려 달리고달려
이랴 이랴 이랴 이랴
우주까지 마구 달린다
달리고달려 달리고달려 달리고달려
이랴 이랴 이랴 이랴
너를 향해 달린다
총알을 피해
바람을 타고
사랑 찾아 달린다
달리고달려 달리고달려 달리고달려
이랴 이랴 이랴 이랴
우주까지 마구 달린다
달리고달려 달리고달려 달리고달려
이랴 이랴 이랴 이랴
너를 향해 달린다
바람 타고 달린다"
쉬운 여자 아니에요 (Feat. 정형돈),"5,323",리지 (오렌지 캬라멜),"쉬운 여자 쉬운 여자
그런 쉬운 여자 아니에요
뻔한 그런 느끼한 말들로
나를 꼬시려고 하지 마세요
내가 만만하게 보이나요
사랑이 무슨 장난인가요 oh oh
아 바보 같은 사람아
내가 싫은 말만 골라하네요
아 그런 뻔한 말들로
내 맘을 훔쳐갈 수는 없어요
나 그런 쉬운 여자 아니에요
괜히 찔러보지 말아요
나 그런 쉬운 여자 아니에요
내가 내가 쉬워 보이나요
쉬운 여자 쉬운 여자
그런 쉬운 여자 아니에요
그런 명품 핸드백으로
나를 꼬시려고 하지 마세요
내가 만만하게 보이나요
사랑이 무슨 마트인가요 oh oh
아 바보 같은 사람아
내가 싫은 짓만 골라하네요
아 그런 돈 몇 푼으로
내 사랑을 구매할 순 없어요
나 그런 쉬운 여자 아니에요
괜히 찔러보지 말아요
나 그런 쉬운 여자 아니에요
내가 내가 쉬워 보이나요
잘해주니까 웃어주니까
내가 내가 쉬워 보였나요
나는 쉽냐 이런
손도 다 잡아놓고
입도 다 맞춰놓고
혼자 꽃등심 6인분 다 먹어놓고
이제 와서 쉬운 여자가
아니아니아니아니 아니라니
지금 장난해 내가 만만해
나는 뭐 쉬운 남자냐
다 해주니깐 이걸
나 그런 쉬운 여자 아니에요
괜히 찔러보지 말아요
나 그런 쉬운 여자 아니에요
내가 내가 쉬워 보이나요
나 그런 쉬운 여자 아니에요
괜히 찔러보지 말아요
나 그런 쉬운 여자 아니에요
내가 내가 쉬워 보이나요
내가 내가 쉬워 보였나요
그런 쉬운 여자 아니에요"
천리여행,663,양지은,"우리네 인생 얼마나 산다고
상처주는 말을 했던가
그래봤자 뭐 하나 남는 것도 없는데
얻어갈 것 하나 없는데

세상들이 정해 준 인연을 따라
어디로 흘러 가는가
아직은 살만한 세상인 것을
모르고 살아왔구나

아아하 외로운 인생길 멀리보고
우리 같이 갑시다
조금씩 천천히 천리앞을 보고
여행가 듯 함께 갑시다

세상들이 정해 준 인연을 따라
어디로 흘러 가는가
아직은 살만한 세상인 것을
모르고 살아왔구나

아아하 외로운 인생길 멀리보고
우리 같이 갑시다
조금씩 천천히 천리앞을 보고
여행가 듯 함께 갑시다

한 걸음씩 걸어 갑시다"
대동강 편지,62,방서희,"대동강아 내가 왔다
을밀대야 내가 왔다
우표 없는 편지 속에
한세월을 묻어놓고
지금은 낯설은 나그네 되어
칠백 리 고향길을 찾아왔다고
못 본 체 마라 못 본 체 마라
반겨주렴아
눈보라 치던 밤 달도 없던 밤
울면서 떠난 길을 돌아왔다고
못 본체하네 못 본체하네
반겨주렴아"
밀어 밀어,"4,159",박서진,"밀어 밀어 사랑으로
가슴의 멍든 때를
당신 가슴의 멍든 때까지
사랑으로 밀어 줄게요
힘없으면 무시하고
백 있으면 사랑 받고
참새마저 무시하는
허수아비 같은 세상
머리에서 발끝까지
사랑으로 밀어 밀어
넌 위에서 난 아래서
사랑으로 밀어 밀어
밀어 밀어 사랑으로
마음의 때를 밀어
구석구석 찌든 때까지
내가 당신 밀어 줄게요
밀어 밀어 사랑으로
가슴의 멍든 때를
당신 가슴의 멍든 때까지
사랑으로 밀어 줄게요
힘없으면 무시하고
백 있으면 사랑 받고
참새마저 무시하는
허수아비 같은 세상
머리에서 발끝까지
사랑으로 밀어 밀어
넌 위에서 난 아래서
사랑으로 밀어 밀어
밀어 밀어 사랑으로
마음의 때를 밀어
구석구석 찌든 때까지
내가 당신 밀어 줄게요
밀어 밀어 사랑으로
가슴의 멍든 때를
당신 가슴의 멍든 때까지
사랑으로 밀어 줄게요
밀어 밀어 사랑으로
마음의 때를 밀어
구석구석 찌든 때까지
내가 당신 밀어 줄게요
밀어 밀어 사랑으로
가슴의 멍든 때를
당신 가슴의 멍든 때까지
사랑으로 밀어 줄게요"
그대가 그리워 (Feat. 후니용이),280,한혜진,"흩어진 시든 꽃잎이
바람을 기다리듯이
지나간 추억 되새기며
세월 위를 걷지만
마음속 어떤 한 사람
눈물로 남은 기억들
사랑이 머문 그 자리는
지울 수가 없는데
그리워라 그리워라
그 사람이 난 보고 싶어서
쓸쓸한 바람 불어오면
그대가 그리워
마음속 어떤 한 사람
눈물로 남은 기억들
사랑이 머문 그 자리는
지울 수가 없는데
그리워라 그리워라
그 사람이 난 보고 싶어서
쓸쓸한 바람 불어오면
그대가 그리워
그리워라 그리워라
그 사람이 난 보고 싶어서
쓸쓸한 바람 불어오면
그대가 그리워
그리워라"
끈 (미련 곰탱이),441,나훈아,"그 사람 떠난 지도 벌써
석삼년 훌쩍 넘었는데
난 아직도 그 사람을
보내지를 못하고 있네
잊혀지고도 남을 세월
미워서도 잊었을 텐데
어쩌자고 미련 끈을 놓질 못하나
이 못난아 이 바보야
잊어버려 미련 곰탱아
그 사람 못 본 지도 벌써
하세월 벌써 지났는데
아물아물 예쁜 추억
그 시절에 머물고 있네
사랑 까짓것 가면 그만
후회해도 소용없는데
왜 그렇게 미련 끈을 붙들고 있나
이 못난아 이 바보야
지워버려 미련 곰탱아
왜 그렇게 미련 끈을 놓질 못하나
이 못난아 이 바보야
정신 차려 미련 곰탱아"
사랑이 이런 건가요,"18,081",임영웅,"사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
어쩌다 이렇게 멋진
그대를 만나게 됐는지
아무리 생각해도 난
행운의 남자인가 봐
난 이제 하루하루가
그대 있어 너무 행복해
그 깊은 사랑에 빠져
도대체 헤어 나올 수가 없어
사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
난 이제 하루하루가
그대 있어 너무 행복해
그 깊은 사랑에 빠져
도대체 헤어 나올 수가 없어
사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요"
미안하오,"3,576",김희재,"지나온 세월을 돌아보니
아쉬움이 많이 남는구나
바쁘단 핑계로 당신을 아끼지 못해
내가 너무나 미안하오
항상 곁에 있어 몰랐나 봐
고왔던 손이 참 거칠어졌어
고생시키지 않겠다고
그렇게 약속했는데
내가 정말로 미안하오
이 못난 날 만나 참 고생이 많았소
고왔던 얼굴이 많이 변했구려
이제는 그댈 위해 남은 생 살아가겠소
내가 그대를 많이 사랑하오
뒤돌아 문득 나를 돌아보니
무심한 날이 참 많았구나
나 몰래 뒤돌아 흘린 눈물 생각하니
내가 너무나 미안하오
이 못난 날 만나 참 고생이 많았소
고왔던 얼굴이 많이 변했구려
이제는 그댈 위해 남은 생 살아가겠소
내가 그대를 많이 사랑하오
뒤돌아 문득 나를 돌아보니
무심한 날이 참 많았구나
나 몰래 뒤돌아 흘린 눈물 생각하니
내가 너무나 미안하오
그댈 너무나 사랑하오"
야간열차,518,박진도,"짠~짜자자자~ 짠~짠
어둠을 뚫고 야간 열차야 가자
지금껏 살아온 모든것 버리고 너에게 몸을 실었다
스쳐가는 불빛따라 지난날들이 하나둘 떠오르면
내슬픈 눈물모아 던져버린다 길게누운 철길위로
짠~짜자자자~ 짠~짠 어둠을 뚫고 야간 열찬야 가자
야망을 싣고 내일을 향해 가자가자가자 야간열차야

짠~짜자자자~ 짠~짠 어둠을 뚫고 야간열차야 가자
지금껏 살아온 모든것 버리고 너에게 몸을 실었다
흔들리는 차창너머 지난날들이 아스라히 그려지면
또 다른 내일위해 던져버린다 길게 누운 철길위로
짠`짜자자자~ 짠~짠 어둠을 뚫고 야간열차야 가자
야망을 싣고 내일을 향해 가자가자가자 야간열차야
가자가자가자 야간열차야 가자가자가자 야간열차야"
남남으로 만나서,"1,716",김종환,"남남으로 만나서
살아왔던 날 속에
항상 네가 있었던 것을
잊고 살아왔나봐
남들 보는 앞에선
나 슬퍼도 웃지만
말 못 할 나의 사연에
수 없이 무너졌다
이게 삶이였나 봐
이게 세상인가 봐
아무리 소리쳐도
내겐 너뿐이 없더라
그래서 행복해
네가 있어 행복해
언제까지나 널 사랑해
사랑해 난 너를 사랑해
그래서 행복해
네가 있어 행복해
언제까지나 널 사랑해
사랑해 난 너를 사랑해
잠깐이면 끝나는
우리들의 인생을
안타까워 해봐도
잡을 순 없는 거지
남자로 태어나서
세상에 받은 상처도
골목길에 서서 울망정
자존심은 지켰다
이게 삶이였나 봐
이게 세상인가 봐
아무리 소리쳐도
내겐 너뿐이 없더라
그래서 행복해
네가 있어 행복해
언제까지나 널 사랑해
사랑해 난 너를 사랑해
그래서 행복해
네가 있어 행복해
언제까지나 널 사랑해
사랑해 난 너를 사랑해
그래서 행복해
네가 있어 행복해
언제까지나 널 사랑해
사랑해 난 너를 사랑해"
하트 뿅,"1,289",김다현,"하트 뿅 하트 뿅 뿅뿅뿅
쏩니다 내사랑을 뿅뿅뿅
하트 뿅 하트 뿅 뿅뿅뿅
쏩니다 그대에게 뿅뿅뿅
엄지손 검지손 빗겨모아서
하트를 쏩니다 자꾸 쏩니다
오늘도 열심히 사는 당신께
하트 뿅 하트 뿅 뿅뿅뿅
양손을 머리에 붙여 모아서
하트를 쏩니다 자꾸 쏩니다
오늘도 열심히 애쓴 당신께
하트 뿅 하트 뿅 뿅뿅뿅
힘들고 지칠때 꺼내 보세요
내가 보낸 하트 뿅
외롭고 힘들 때 꺼내 보세요
내가 보낸 하트 뿅
슈퍼맨이 될 힘을 줄꺼야
하트 하트 하트 뿅
언제라도 많이 쏘아 줄께요
하트 하트 하트 뿅
하트 하트 하트 뿅
하트 뿅 하트 뿅 뿅뿅뿅
쏩니다 내사랑을 뿅뿅뿅
하트 뿅 하트 뿅 뿅뿅뿅
쏩니다 그대에게 뿅뿅뿅
엄지손 검지손 빗겨 모아서
하트를 쏩니다 자꾸 쏩니다
오늘도 열심히 사는 당신께
하트 뿅 하트 뿅 뿅뿅뿅
양손을 머리에 붙여 모아서
하트를 쏩니다 자꾸 쏩니다
오늘도 열심히 애쓴 당신께
하트 뿅 하트 뿅 뿅뿅뿅
힘들고 지칠때 꺼내 보세요
내가 보낸 하트 뿅
외롭고 힘들 때 꺼내 보세요
내가 보낸 하트 뿅
배트맨이 될 힘을 줄꺼야
하트하트 하트 뿅
언제라도 많이 쏘아 줄께요
하트 하트 하트 뿅
하트 하트 하트 뿅
힘들고 지칠때 꺼내 보세요
내가 보낸 하트 뿅
외롭고 힘들 때 꺼내 보세요
내가 보낸 하트 뿅
슈퍼맨이 될 힘을 줄꺼야
하트 하트 하트 뿅
언제라도 많이 쏘아 줄께요
하트 하트 하트 뿅
하트 하트 하트 뿅
하트 뿅"
나성에 가면,787,대성,"나성에 가면 편지를 띄우세요

사랑의 이야기 담뿍 담은편지

나성에 가면 소식을 전해줘요

하늘이 푸른지 마음이 밝은지


즐거운 날도 외로운 날도 생각해 주세요

나와 둘이서 지낸 날들을 잊지 말아줘요


나성에 가면 편지를 띄우세요

함께 못가서 정말 미안해요

나성에 가면 소식을 전해줘요

안녕 안녕 내사랑



나성에 가면 편지를 띄우세요

꽃모자를 쓰고 사진을 찍어보내요

나성에 가면 소식을 전해줘요

예쁜차를 타고 행복을 찾아요


당신과 함께 있다하며는 얼마나 좋을까

어울릴꺼야 어디를 가도 반짝 거릴텐데

나성에 가면 편지를 띄우세요

함께 못가서 정말 미안해요

나성에 가면 소식을 전해줘요

안녕 안녕 내사랑

안녕 안녕 내사랑"
