Title,Likes,Singer,Lyrics
눈물의 술잔 (Jazz ver.),554,홍자,"술을 마셨어요 많이 취했어요
맨정신 갖고는 잠을
이루지 못할 것 같아
아무런 생각도 하기 싫어
독한 술을 마셨어요
그런데 왜 자꾸 보고 싶을까요
눈물이 쏟아질까요
그대와 거닐던 이 길을
밤새워 걸었어요
이제 다시는 볼 수가 없죠
이제 다시는 만질 수 없죠
오늘도 마시는 술잔에
내 눈물이 떨어지네요
그런데 왜 자꾸 그리울까요
눈물이 쏟아질까요
그대와 만났던 카페에
나 홀로 앉았어요
이제 다시는 볼 수가 없죠
이제 다시는 만질 수 없죠
오늘도 마시는 술잔에
내 눈물이 떨어지네요
오늘도 마시는 술잔에
내 눈물이 떨어지네요"
바다새 cover,38,미스터 팡,"어둔운 바닷가 홀로나는 새야
갈곳을 잃었나 하얀 바다새야
힘없는 소리로 홀로우는 새야
내짝을 잃었나 하얀 바다새야
모두다 가고없는데
바다도 잠이 드는데
새는 왜 날개짓하며
저렇게 날아만 다닐까
새야 해지고 어두운데
새야 어디로 떠나갈까
새야 날마저 기우는데
새야 아픈 맘 어이하나
어둔운 바닷가 홀로나는 새야
갈곳을 잃었나 하얀 바다새야
힘없는 소리로 홀로우는 새야
내짝을 잃었나 하얀 바다새야
모두다 가고없는데
바다도 잠이 드는데
새는 왜 날개짓하며 저렇게
날아만 다닐까
새야 해지고 어두운데
새야 어디로 떠나갈까
새야 날마저 기우는데
새야 아픈 맘 어이하나
아 아아 새야 아 아아 새야
루루루 새야 루루루 새야 새야"
어느날 문득,998,이솔로몬,"어느 날 문득 돌아다보니
지나온 모든 게 다 아픔이네요
날 위해 모든 걸 다 버려야는데
아직도 내 마음 둘 곳을 몰라요
오늘도 가슴엔 바람이 부네요
마음엔 나도 모를 설움이 가득
어디로 갈까요 어떻게 할까요
아직도 내가 날 모르나봐요
언제쯤 웃으며 날 볼 수 있을까
언제쯤 모든 걸
다 내려놓을 수 있을까
그땐 왜 몰랐을까 그땐 왜 몰랐을까
사랑에 이별이 숨어있는지
어느 날 문득 생각해 보니
내가 없으면 세상이 없듯이
날 위해 이제는 다 비워야는데
아직도 내가 날 모르나봐요
언제쯤 웃으며 날 볼 수 있을까
언제쯤 모든 걸
다 내려놓을 수 있을까
그땐 왜 그랬을까 그땐 왜 몰랐을까
사랑에 이별이 숨어있는지
어느 날 문득 생각해 보니
내가 없으면 세상이 없듯이
날 위해 이제는 다 비워야는데
아직도 내가 날 모르나봐요
아직도 내가 날 모르나봐요"
아침의 나라에서,31,강소리,"모두가 다정한 친구처럼
모두가 다정한 형제처럼

우리의 가슴이 열리는 곳
오 서울 코리아

사랑이 넘치는 거리에서
바람이 시원한 강변에서

일류의 꿈들이 피어난다
오 서울 코리아

저 푸른 하늘에 나부끼는 깃발은 우우
세계가 하나로 뭉쳐지는 평화의 손길

모이자 모이자 아침의 나라에서
모이자 모이자 우리 함께 달리자

나라와 나라는 이웃처럼
나라와 나라는 가족처럼

모두가 하나로 이어진곳
오 서울 코리아

찬란히 떠오른 햇빛아래
언제나 이 땅은 아름답고

지구의 미래는 밝아온다
오 서울 코리아 후우~

저 푸른 하늘에 나부끼는 깃발은 우우
세계가 하나로 뭉쳐지는 평화의 손길

모이자 모이자 아침의 나라에서
모이자 모이자 우리 함께 달리자

모이자 모이자 아침의 나라에서
모이자 모이자 우리 함께 달리자
우리 함께 달리자"
케세라세라,91,김나희,"다 그렇게들 살고
다 괜찮다고
억지 부렸던 인생
산다는 건
다 그런 거다
어쩔 수 없다 했죠
누구에게나 있는
그 동화들도
다큐멘터리처럼
느껴지는
순간에도
난 아직 시작이야
케세라세라
될 대로 돼라
어차피 사는 인생
정답은 없죠
가던 길마저 가세요
내 맘대로
살라니깐
귀찮게 하지 마요
화려한 영화 속에
주인공처럼
빛나는 내가 되어
마음 가는 대로 살래요
난 아직 시작
지금부터야
잔소리는 집어치워
그 뻔한 말 지겨워
바보처럼 참아왔던 날
다시 태어나
더 크게 외쳐봐
케세라세라
될 대로 돼라
후회는 없어
시간이 흘러도
이젠 돌아보지 않을래
오직 나를 위해
케세라세라
될 대로 돼라
케세라세라
뜻대로 돼라
케세라세라"
살아있는 가로수,377,이미자,"찬바람 부는날도 비오는날도
허리띠 졸라메고 말고삐 잡고
땀방울에 눈물적신 인생의 역로
지금은 황혼길을 가고있지만
살아있는 가로수엔
봄이오네 꽃이피네

가슴이 무너지던 슬픈 역사도
술취해 울던때도 옛날 이야기
바람부는 네거리에 낙엽과 같이
이제는 석양길에 홀로 섰지만
살아있는 가로수엔
봄이오네 꽃이피네"
떠나는 임아,200,오승근,"가려거든 울지 말아요
울려거든 가지 말아요
그리워 못 보내는 님
못 잊어 못 보내는 님
당신이 떠나고 나면
미움이 그치겠지만
당신을 보내고 나면
사랑도 끝이 난다오
님아 못 잊을 님아
님아 떠나는 님아
두 눈에 가득 이슬이 맺혀
떠나는 나의 님아
가려거든 울지 말아요
울려거든 가지 말아요
그리워 못 보내는 님
못 잊어 못 보내는 님
님아 못 잊을 님아
님아 떠나는 님아
두 눈에 가득 이슬이 맺혀
떠나는 나의 님아
가려거든 울지 말아요
울려거든 가지 말아요
그리워 못 보내는 님
못 잊어 못 보내는 님"
나쁜여자,82,김나희,"사랑을 하고 있단 그 말을
차마 난 할 수 없어요

누군갈 기다린단 그 말도
내 입엔 죄가 되겠죠

그대의 사랑을 믿었는데
그대의 여자를 본 그날 밤
나라는 사람은 다 거짓이 되고
나쁜 여자가 됐어

사랑을 한 죄밖에 없는데
모든게 잘못이래요
그대가 밉고 내가 미운 밤
눈물 마저 감추네

사랑을 시작 한 순간 부터
이별을 준비했대요.

어차피 나란 여잔 잠시만
스쳐 지날 바람이었어

그대의 사랑을 믿었는데
그대의 여자를 본 그날 밤
나라는 사람은 다 거짓이 되고
나쁜 여자가 됐어

사랑을 한 죄밖에 없는데
모든게 잘못이래요
그대가 밉고 내가 미운 밤
눈물 마저 감추네

사랑한 죄 (사랑한 죄)
(감추네)"
별이여 사랑이여,247,사랑의 하모니,"한 잔 또 한 잔을 마셔도
취하는 건 마찬가지지
이 밤도 외로움에 잠 못 이루고
홀로 이 별을 헨다네
해맑은 눈동자로 별을 헤며
사랑을 약속했던 님
다시는 만날 수는 없어도
잊을 수는 없는거지

밤하늘에 빛나는 별들만큼이나
흐르다 맴돌다 지쳐버리면
벌써 잊혀져간 옛사랑을
술 잔에 남겨 놓고서
말없이 웃음짖는 입가에
별빛만 흘러 내리네"
돌팔매,278,오은주,"누구야 누가 또 생각없이
돌을 던지는가
무심코 당신은 던졌다지만
내 가슴은 멍이 들었네
당신이 내 인생에 무엇이길래
당신이 내 앞길에 무엇이길래
단 한번 돌팔매로
단 한번 돌팔매로 병들게 하나
누구야 서러운 내 가슴을
울리는 사람

누구야 누가 또 할 일 없이
돌을 던지느냐
모르고 당신은 던졌다지만
내 가슴은 상처가 깊어
당신은 내 인생의 방관자면서
당신은 내 인생의 제삼자면서
무심한 돌팔매로
무심한 돌팔매로 상처를 주나
누구야 하소연 할 곳 없이
울리는 사람"
모르나봐,181,이혜리,"모르나봐 모르나봐

내마음모르시나봐

빨간립스틱바른이유 립스틱을 바른이유를

모르나봐 모르나봐

정말로모르시나봐

빨간매니큐어바른이유

매니큐어바른이유를



어떻게 말로하나 지금내심정을 어떻게표현하나

이내마음을 살며시 내손을 잡아준다면

애인이되어줄텐데

모르나봐 모르나봐

정말로 모르나시나봐

정말로 모르시나봐"
텔레파시,"1,613",도시아이들,"눈빛만 봐도 알 수 있잖아
옷깃만 스쳐도 우린 느낄 수가 있어
손끝만 닿아도 짜릿하잖아
너는 지금 무얼 생각하고
어디에 있니
말은 안 해도 알 수 있잖아
서로의 기분을 우린 읽을 수가 있어
불타는 사랑 만질 수 없어도
우리 가슴속은 뜨거웁게
타오르는 불꽃
아하 러브 텔레파시
아하 소리없는 느낌
아하 러브 텔레파시
깊은 밤 꿈에도 만날 수 있잖아
보고 싶을 때면
언제 어디서나 강한 광선처럼
내 가슴을 치고 가네
옆에 없어도 외롭지 않잖아
두 눈을 감아도 넌 내 눈 속에 있어
길을 걷다가 내 생각이 나면
그게 바로 너를 부르고 있는
텔레파시야
눈빛만 봐도 알 수 있잖아
옷깃만 스쳐도 우린 느낄 수가 있어
손끝만 닿아도 짜릿하잖아
너는 지금 무얼 생각하고
어디에 있니
아하 러브 텔레파시
아하 소리없는 느낌
아하 러브 텔레파시
깊은 밤 꿈에도 만날 수 있잖아
보고 싶을 때면 언제
어디서나 강한 광선처럼
내 가슴을 치고 가네
옆에 없어도 외롭지 않잖아
두 눈을 감아도 넌 내 눈 속에 있어
길을 걷다가 내 생각이 나면
그게 바로 너를 부르고 있는
텔레파시야
말은 안 해도 알 수 있잖아
서로의 기분을 우린 읽을 수가 있어
불타는 사랑 만질 수 없어도
우리 가슴속은 뜨거웁게
타오르는 불꽃
아하 러브 텔레파시"
울산항 이별,793,홍자,"바람부는 울산항에
이별에 뱃고동 소리
비에젖은 철새야
어디로 가니
나혼자 남겨 놓고
한번 이별도 가슴아픈데
또 다시 가신다니
가세요 가세요 가면 되잖아요
어짜피 떠나 버릴껄
바람부는 울산항에
눈물에 뱃고동 소리
다시온단 말도없이
어디로 가니
나혼자 남겨 놓고
한번 이별도 가슴아픈데
또 다시 가신다니
가세요 가세요 가면 되잖아요
어짜피 떠나 버릴껄"
Black Coffee,226,조항조,"커피향만 남아 있네요
내게 뿌려놓은 그대 향기처럼
뒷모습이 씁쓸 하네요
이미 식어버린 커피잔처럼
뜨겁게 나누었던 찻잔에
사랑의 추억들은 아직 남아있어
어떻게한 사랑이었는데
어떻게 벌써 끝내려 하나요
그대 생각에 눈물이 나
숨쉴때마다 가슴이 시려와
구멍난 가슴 비틀거려도
그대맘 편히 있는건가요
조금만 더 가까이 가면 안되나
쏟아진 눈물쯤 빗물이라 우기고
돌아서면 또 보고픈 내사랑아
기다리다 기다리다
나 죽을지도 몰라
그대 생각에 눈물이 나
숨쉴때마다 가슴이 시려와
구멍난 가슴 비틀거려도
그대맘 편히 있는건가요
조금만 더 가까이 가면 안되나
쏟아진 눈물쯤 빗물이라 우기고
돌아서면 또 보고픈 내사랑아
기다리다 기다리다
나 죽을지도 몰라"
"꽃, 달, 술","3,689",김연자,"술잔은 채워야 제 맛이지
한 잔만 더 따라줘요
아니야 오늘은 반 잔만 할래
내 님 어디 계신가요
당신이 떠난 이 자리에서
나 홀로 또 술 한잔해
내 꿈속에 오늘밤도 찾아와서
못다했던 얘기를 해
그대는 꽃이야 내 꽃이야
내 가슴속에 피는
그대는 달이야 내 달이야
내 맘에 차오르는
그대는 술이야 내 술이야
취해버릴 것만 같아
나에게 사랑한다 말해놓고
지켜준다 말해놓고 어딜 갔나요
슬프게 비가 오는 날에는
그대와 나 자주 갔던
그 술집에 잔을 두잔 놓고서 또
그 사람을 기다리네
그대는 꽃이야 내 꽃이야
내 가슴속에 피는
그대는 달이야 내 달이야
내 맘에 차오르는
그대는 술이야 내 술이야
취해버릴 것만 같아
나에게 사랑한다 말해놓고
지켜준다 말해놓고 어딜 갔나요
사랑이라 믿었고
평생토록 우리 함께 할 줄 알았어
슬프도록 아프게
왜 자꾸만 나를 울려
밤마다 피어나는 꽃잎
그건 그대야
나의 가슴에 차오르는
달은 그대야
그대는 술이야 내 술이야
취해버릴 것 만 같아
나에게 사랑한다 말해놓고
지켜준다 말해놓고 어딜 갔나요"
숫자인생 (Prod. 플레이사운드),"1,017",김소유,"숫자인생 숫자인생
돌고도는 인생이라네
점수는 몇점인가요
몇점 몇점
등수는 몇등인가요
몇등 몇등
어딜가나 일등 이등
숫자로 매겨지는
고달픈 인생이구나
일등을 하다가 꼴등이 되고
꼴등을 하다가 일등이 되네
무시하지마라 기죽지를 마라
잘난척을 말아라
돌고도는 인생이라네
숫자인생 숫자인생
점수는 몇점인가요
몇점 몇점
등수는 몇등인가요
몇등 몇등
어딜가나 일등 이등
숫자로 매겨지는
고달픈 인생이구나
일등을 하다가 꼴등이 되고
꼴등을 하다가 일등이 되네
무시하지마라 기죽지를 마라
잘난척을 말아라
돌고도는 인생이라네
일등을 하다가 꼴등이 되고
꼴등을 하다가 일등이 되네
무시하지마라 기죽지를 마라
잘난척을 말아라
돌고도는 인생이라네
우리모두 일등이라네"
보이소 오이소,"1,095",진해성,"보이소 오이소 내사랑이 되어줘요
가녀린 어깨와 수줍은 얼굴이
나를나를 떠나지 않네
한평생 그대품에서
새벽을 맞게해줘요
한평생 그대뜰에서
노을도 맞게해줘요
그대사랑으로 나를 채워줘요
헤어나지 못하게 해줘요
보이소 오이소 내 사랑이 되어줘요
한평생 그대품에서
새벽을 맞게해줘요
한평생 그대뜰에서
노을도 맞게해줘요
그대사랑으로 나를 채워줘요
헤어나지 못하게 해줘요
보이소 오이소 내 사랑이 되어줘요
보이소 오이소 내 사랑이 되어줘요"
무시마라,"4,965",박서진,"느리다고 무시 마라
거북이라 무시 마라
우리들도 꿈이 있단다
사랑하는 사람들아
사랑받는 사람들아
나에게도 꿈이 있단다
느리다고 무시 마라
마음만은 청춘이다
거북이라 무시 마라
나도 한때 토끼였단다
소리 질러 다같이
나이야 나이야가라
우리가 청춘이란다
건강하면 청춘이다
꿈도 있단다
사랑하면 청춘이다
꿈도 꾼단다
느리다고 무시 마라
거북이라 무시 마라
우리들도 꿈이 있단다
사랑하는 사람들아
사랑받는 사람들아
나에게도 꿈이 있단다
느리다고 무시 마라
마음만은 청춘이다
거북이라 무시 마라
나도한때 토끼였단다
소리 질러 다같이
나이야 나이야가라
우리가 청춘이란다
건강하면 청춘이다
꿈도 있단다
사랑하면 청춘이다
꿈도 꾼단다
느리다고 무시 마라
거북이라 무시 마라
우리들도 꿈이 있단다
사랑하는 사람들아
사랑받는 사람들아
나에게도 꿈이 있단다
느리다고 무시 마라
거북이라 무시 마라
우리들도 꿈이 있단다
사랑하는 사람들아
사랑받는 사람들아
나에게도 꿈이 있단다"
인생아 고마웠다 (MR),"4,295",황영웅,"인생아 고마웠다
사람이 나를 떠나도
세상이 나를 속여도
내 곁에 있어주어서
인생아 고마웠다
사랑이 나를 떠나도
그것은 내 몫이라고
나에게 말해주어서
인생아 나 부탁을 한다
나 두 눈 감는 날에는
잘 살았다고 훌륭했다고
그 말만 해주라
눈물이 많은 삶이어서
고생했다 말해주라
배운 게 많은 삶이어서
아름답다 말해주라
인생아 고마웠다
빈 몸으로 태어나도
많은 걸 채워주고
빈 몸으로 보내주어서
인생아 나 부탁을 한다
나 두 눈 감는 날에는
잘 살았다고 훌륭했다고
그 말만 해주라
눈물이 많은 삶이어서
고생했다 말해주라
배운 게 많은 삶이어서
아름답다 말해주라
인생아 고마웠다
인생아 내 인생아
참 고마웠다 인생아 사랑한다
인생아 사랑한다"
"나의 연인, 나의 사랑",470,민수현,"어디에 있어도 항상 빛나는 너
그런 너를 바라보는 난 참 행복한 사람

예쁘게 미소 지어 날 바라봐 주면
여전히 가슴이 설레 하늘이 준 선물 같아

오 나의 연인 나의 사랑 영원히 함께해주오
매일 해도 모자란 말
어제보다 더 사랑하고 있어
항상 예쁘게만 살아갈 수는 없는 삶일지라도
모든 순간 함께 걸어가자

그 어떤 이유도 다 필요 없었어
아무것도 없는 나에게 전부가 된 사람

하루만 못 봐도 가슴이 허전해
내 세상의 반을 줘도
내게 남은 모든 걸 다 주고 싶어

오 나의 연인 나의 사랑 영원히 함께해주오
매일 해도 모자란 말
어제보다 더 사랑하고 있어
항상 예쁘게만 살아갈 수는 없는 삶일지라도
모든 순간 함께 걸어가자

너와 나누었던 대화들
함께했던 모든 시간들
오늘을 위해서 지금까지 모아 온 거야
혹시나 지칠 땐 그늘이 돼서
네가 불안하지 않도록
항상 지켜줄게

이 아름다운 너의 두 눈 절대 울리지 않을게
더 이상 슬픔 없도록
오늘 한 이 약속 꼭 다 지킬게
세월이 지나고 우리 둘이 조금씩 늙어간대도
지금 이 손 절대 놓지 말자

오 나의 연인 나의 사랑아"
안녕,280,배호,"잘가세요 새하얀 꽃잎
흩어지는 이밤 웃는 얼굴로
보내는 마음도 목이 메인다오
흩어진 꽃잎도 눈물 흘리네
잘가세요 잘가세요 안녕

떠나는 마음을 누가 모르리요
희미한 별들도 눈물 흘리네
잘가세요 잘가세요 안녕"
남자다잉,715,남진,"사랑을 보신 일이 있으십니까
어디를 찾아 봐도 보이지 않아
희망을 보신 일이 있으십니까
있다고 하는 말은 들었는데
안 된다 안 된다 하고
홍이야 홍이야 하고
그러거나 말거나 견디고 버티고
위하여 우리는 살아있어
위하여 오늘도 살아있어
위하여 크게 한번 웃는 거야
바람이 불면 떠나는 우리
세상을 향해 다시 또 한번
끝까지 살아내야 남자다 잉
사랑을 보신 일이 있으십니까
어디를 찾아 봐도 보이지 않아
희망을 보신 일이 있으십니까
있다고 하는 말은 들었는데
안 된다 안 된다 하고
홍이야 홍이야 하고
그러거나 말거나 견디고 버티고
위하여 우리는 살아있어
위하여 오늘도 살아있어
위하여 크게 한번 웃는 거야
바람이 불면 떠나는 우리
세상을 향해 다시 또 한번
끝까지 살아내야 남자다 잉
끝까지 살아내야 남자다 잉"
아버지의 의자,140,정수라,"그 옛날 아버지가 앉아있던 의자에
이렇게 석고처럼 앉아 있으니
즐거웠던 지난날에 모든추억이
내 가슴 깊이 밀려들어요
언제였나요 내가 아주어렸을적에
아버지는 여기 앉아서 사랑스런 손길로
나를 어루만지며 정답게 말하셨죠
그리울 때 이 의자에 앉아 있으면
그때 말씀이 들릴 듯 해요
이렇게 앉아 있는 나를 바라보시며
어머니 눈시울은 젖어 있어요
아버지는 의자하나 남겨놓은채
지금 그 어디로 떠나셨나요
여기 앉아서 나는 꿈을 키워 왔어요
아버지의 체온속에서 따스했던 말씀과
인자하신 미소를 언제나 생각했죠
그리울 때 이 의자에 앉아 있으면
그때 그 모습이 보일듯해요"
구름 나그네,358,최헌,가다 말다 돌아서서 아쉬운 듯 바라본다미련없이 후회없이 남자답게 길을 간다눈물을 감추려고 하늘을 보니 정처 없는 구름나그네 어디로 가는걸까 아무말도 하지않고부는 바람 새소리에 고개 너머 님 찾으러눈물을 감추려고 하늘을 보니 정처 없는 구름나그네 어디로 가는걸까 아무말도 하지않고부는 바람 새소리에 고개 너머 님 찾으러
빙점,322,이미자,"이 몸이 떠나거든
아주 가거든
쌓이고 쌓인 미움
버려 주세요
못 다 핀 꽃망울이
아쉬움 두고
서럽게 져야 하는
작은 빙점
눈물도 얼어 붙는
차가운 빙점

마지막 가는 길을
서러워 않고
뭐든지 나 혼자서
지고 갑니다
소중한 첫사랑의
애련한 꿈을
모질게 꺾어버린
차거운 빙점
보람을 삼켜버린
차거운 빙점"
여여,815,금잔디,"돌아 보면 아쉬운듯 살아가야지
살면은 그 얼마나 우리 산다고
일일희비 아둥바둥 그 세월 속에
오늘도 우리 인생 분주롭구나
가진 사람 못 가진 사람
애당초 무엇 하나 달랐더냐
있으면 있는 대로
없으면 없는 대로 살아가야지
좋으면 좋은대로
싫으면 싫은대로
우리 인생 여여 지
오늘은 오늘이라 좋은 날이고
내일은 내일이라 좋은 날일세
마음 속의 무거운 짐 던져 버리고
오늘도 웃음으로 살아나 보세
가진 사람 못 가진 사람
애당초 무엇 하나 달랐더냐
있으면 있는 대로
없으면 없는 대로
살아가야지
좋으면 좋은 대로
싫으면 싫은 대로
우리 인생 여여지"
님 그리워,152,안다미,"아 비가 온다
아 세월 간다
밤하늘 바라보는
비는 오는데
저 멀리 흐르는 불빛
회색 빛 우산위로
우산 사이로
스쳐가는 저 불빛은
아련한 옛 그림자
옷깃을 여미고
추억에 젖은 밤아
가로수 잎새는
눈시울 적신다
가신님이 그리워
아 눈이 온다
아 세월 간다
가신님 그리움에
눈은 오는데
저 멀리 흐르는 불빛
회색 빛 우산위로
우산 사이로
스쳐가는 저 불빛은
아련한 옛 그림자
옷깃을 여미고
추억에 젖은 밤아
가로수 잎새는
눈시울 적신다
가신 님이 그리워
가로수 잎새는
눈시울 적신다
가신 님이 그리워"
보릿고개,"1,162",진성,"아이야 뛰지 마라
배 꺼질라
가슴 시린 보릿 고갯길
주린 배 잡고 물 한 바가지
배 채우시던
그 세월을 어찌 사셨소
초근 목피에 그 시절
바람결에 지워져 갈 때
어머님 설움 잊고 살았던
한 많은 보릿고개여
풀피리 꺾어 불던 슬픈 곡조는
어머님의 한숨이었소
아이야 우지 마라
배 꺼질라
가슴 시린 보릿 고갯길
주린 배 잡고 물 한 바가지
배 채우시던
그 세월을 어찌 사셨소
초근 목피에 그 시절
바람결에 지워져 갈 때
어머님 설움 잊고 살았던
한 많은 보릿고개여
풀피리 꺾어 불던 슬픈 곡조는
어머님의 한숨이었소
풀피리 꺾어 불던 슬픈 곡조는
어머님의 통곡이었소"
그리워서,592,신유,"창밖에 서린 너의 흔적이
날마다 나를 찾아와
잊을 수 없게 지울 수 없게
아프게 만들어
손끝에 번진 너의 흔적은
그 어떤 미련인 걸까
후회 없이 널 사랑했다고
믿고 싶었는데
그리워 네가 너무 그리워서
그리워 네가 보고 싶어서
사랑해 허공 속에 외쳐도
대답 없는 사람
가슴에 번진 너의 흔적은
그 어떤 미련인 걸까
후회 없이 널 사랑했다고
믿고 싶었는데
그리워 네가 너무 그리워서
그리워 네가 보고 싶어서
사랑해 허공 속에 외쳐도
대답 없는 사람
그리워 죽을 만큼 그리워서
그리워 네가 보고 싶어서
사랑해 허공 속에 외쳐도 음
대답 없는 사람
대답 없는 사람"
부기맨,707,홍진영,"끝내주네요 젠틀하네요
당신은 끝내주네요
보지말아요 자꾸보나요
설레게 빤히 보지말아요
흔들흔들해 맘이 흔들해
두근거리게 하는 이사람
당신은 대박이예요
너무 좋아요
부끄러워요 너무
부끄러워요 난 몰라요
당신만을
당신만을 기다려요
부기부기부기맨
나를 사랑한다해요
이렇게 일년이가고
십년이가도 나는 기다려요
부기부기부기맨
나를 원한다고 말해요
이렇게 애타게하면
애타게하면
아이야이야이야이야
맘에 없는 척 하지말아요
모른 척 하지말아요
고민 말아요 용기를 내요
고민고민 하지말아요
오고 있어요 오고 있어요
당신이 오고 있어요
기분이 대박이예요
너무좋아요
부끄러워요 너무
부끄러워요 난 몰라요
당신만을
당신만을 기다려요
부기부기부기맨
나를 사랑한다해요
이렇게 일년이가고
십년이가도
나는 기다려요
부기부기부기맨
나를 원한다고 말해요
이렇게 애타게하면
애타게하면
아이야이야이야이야
부기부기부기맨
나를 원한다고 말해요
이렇게 애타게하면
애타게하면 애타게하면
아이야이야이야이야
부기부기부기맨"
연정,"1,013",진해성,"이슬비가 내리네
눈물처럼 하염없이 내리네
못 다한 사랑의 눈물이더냐
아쉬움이더냐
아 사랑하던 사람아
내 눈물을 아는가
이슬비에 젖어 봄비에 젖어
사랑을 잃은 눈물에 젖어
사나이는 사나이는
말없이 떠나간다
이슬비가 내리네
눈물처럼 하염없이 내리네
떠나간 사랑의 눈물이더냐
그리움이더냐
아 떠나버린 사람아
내 눈물을 아는가
이슬비에 젖어 봄비에 젖어
이별에 맺힌 한숨에 젖어
사나이는 사나이는
말없이 떠나간다
이슬비에 젖어 봄비에 젖어
사랑을 잃은 눈물에 젖어
사나이는 사나이는
말없이 떠나간다"
사랑 반 눈물 반,"1,182",황윤성,"사랑 반 눈물 반
인생이란 그런 거잖아
믿어왔던 그 정도 그 사랑도
한 순간의 물거품이지
흩어지는 모래알처럼
부서진 옛 사랑을
뼛 속 깊이 사무치는 그리움 안고
애원한들 못 오는 사람아
밤하늘의 저 별들은 내 마음 알까
지지베베 저 새들도 내 마음 알까
사랑 반 눈물 반
밤하늘의 저 별들은 내 마음 알까
지지베베 저 새들도 내 마음 알까
사랑 반 눈물 반"
뻐꾸기 둥지 위로 날아간 새,"19,083",임영웅,"도대체 왜 이럴까
누가 좀 말려줘봐
왜 자꾸 어두워만지면은
밖으로 나가는지 모르겠어
오늘은 또 어디서
누구를 또 만날까
분명히 어제처럼
별 볼일 없이 끝날테지만
오늘밤이 이 세상에서
마지막이 될 것처럼
혼신의 힘을 다해서
춤추고 노래해 한마리 새처럼
내가 혼자라는 외로움이
그 안에 다시 못 들어오게
비라도 내리게 하늘을 찔러봐
저기 맑은 하늘 모두 다가
너의 세상이니까
도대체 몇명인지
셀수도 없을만큼
오늘밤 그대 곁에 왔다가 스쳐간
여자들은 많겠지만
어떻게 오셨나요
누구랑 오셨나요
똑같은 얘기들을
하고 있는 넌 뻐꾸기 같아
오늘밤에 누구라도
자기 짝을 찾기위해
혼신의 힘을 다해서
춤추고 노래해
한마리 새처럼 그냥 잠시라도
내 안에서 함께 할
사랑 찾고 싶어서
시간이 갈수록 불안해 지지만
그렇다고 다시 어제처럼
혼자이긴 싫었어
깨어진 어둠에 아침이 오나봐
주윌 둘러보고 알게됐어
오늘도 역시 혼자라는 걸
다시 또 혼자야 오늘도 혼자야
저기 너무 맑은 하늘 위로
새가 되어 버린 너"
삼백 리 한려수도,258,최향,"노을 진 한산섬에
갈매기 날으니
삼백리 한려수도
그림 같구나
굽이굽이 바닷길에
배가 오는데
임 마중 섬 색시의
풋 가슴 속은
빨갛게 빨갛게
동백꽃처럼 타오르네
바닷가에 타오른다네
달 밝은 한산섬에
기러기 날으니
삼백리 한려수도
거울 같구나
굽이굽이 바닷길에
밤은 깊은데
섬 색시 풋 가슴에
피는 사랑은
빨갛게 빨갛게
동백꽃처럼 피어나네
바위틈에 피어난다네
섬 색시 풋 가슴에
피는 사랑은
빨갛게 빨갛게
동백꽃처럼 피어나네
바위틈에 피어난다네
바위틈에 피어난다네"
