Title,Likes,Singer,Lyrics
누나가 딱이야,"1,665",이대원,"남자답게 책임질게
내겐 딱 딱 누나가 딱이야
풋내 나는 풋사과보다
새빨간 사과가 더 좋아
지독한 사랑에 아파본
누나라서 난 좋아
어디까지 헤메이다가
얼마만큼 울다 왔는지
과건 묻지 않을 테니까
내 품에 편히 쉬어
누나가 딱이야
내 품에 딱이야
오늘부터 우린 자기야
남자답게 책임질게
나만 믿고 따라와
누나가 딱이야
내 눈에 딱이야
오늘부터 우린 짝이야
못이긴 척 안겨줄래
내겐 딱 딱 누나가 딱이야
남자답게 책임질게
내겐 딱 딱 누나가 딱이야
내겐 딱 딱
넌 내가 딱이야"
사랑아,265,장윤정,"안돼요 안돼 날 두고 떠나면 안돼
그렇게 못해 난 절대 보낼 순 없어
갈테면 가봐 모든 걸 잊고 떠나봐
그땐 뒤돌아서 후회를 할 거야
희미한 기억속에 너의 이름 불러도
다신 볼 수 없던 사랑한 사람
사랑아 나를 두고 떠나 가지마
나만 두고 가려거든
다신 나를 찾지 마
언젠가 그대 나를 찾는다 해도
그땐 내가 먼저 뒤돌아서
그댈 볼 수 없으니
안돼요 안돼 날 두고 떠나면 안돼
그렇게 못해 난 절대 보낼 순 없어
갈테면 가봐 모든 걸 잊고 떠나봐
그땐 뒤돌아서 후회를 할 거야
희미한 기억속에 너의 이름 불러도
다신 볼 수 없던 사랑한 사람
사랑아 나를 두고 떠나 가지마
나만 두고 가려거든
다신 나를 찾지 마
언젠가 그대 나를 찾는다 해도
그땐 내가 먼저 뒤돌아서
그댈 볼 수 없으니"
내 마음 당신 곁으로,"7,490",영탁,"당신의 빛나던 눈동자위에
흐르는 한줄기 눈물때문에
이마음 차가운 바람불어와
떨어진 낙엽이 되었네
잊으려 잊으려 애를 써봐도
당신의 따듯한 미소때문에
이마음 영원히 함께 타오를
사랑의 촛불이 되었네
바람불어와 내 몸이 날려도
당신때문에 외로운 내마음
모든것이다 지나가 버려도
내마음은 당신 곁으로
당신을 너무나 사랑했기에
수 많은 미련이 나를 잡지만
이제는 영원히 잡을수없는
지나간 추억이 되었네
바람불어와 내 몸이 날려도
당신때문에 외로운 내마음
모든것이다 지나가 버려도
내마음은 당신 곁으로
바람불어와 내 몸이 날려도
당신때문에 외로운 내마음
모든것이다 지나가 버려도
내마음은 당신 곁으로
바람불어와 내 몸이 날려도
당신때문에 외로운 내마음
모든것이다 지나가 버려도
내마음은 당신 곁으로"
돼지토끼,"6,474",정동원,"넌 돼끼돼끼해 또 말랑말랑해
니 냄새까지 너무나 사랑스러워
눈이 안보이게 웃으면
심장이 아프잖아
넌 토끼시끼해 또 뽀실뽀실해
니 뱃살까지 너무나 사랑스러워
젤리 같은 너 마냥 소중해
영원히 안아줄게
비 맞지마 두피 멍들라
내가 구름도 가려줄게
제발 밤에는 집에만 있어
번쩍번쩍 빛이 나니까
바람 불면 나가지도 마
날아갈 일은 없지만은
혹시나 고운 피부
바람에 아파할까 봐
넌 돼끼돼끼해 또 말랑말랑해
니 냄새까지 너무나 사랑스러워
눈이 안보이게 웃으면
심장이 아프잖아
넌 토끼시끼해 또 뽀실뽀실해
니 뱃살까지 너무나 사랑스러워
젤리 같은 너 마냥 소중해
영원히 안아줄게
늙어지면 지리산 가자
때론 많이 외롭겠지만
흑염소 키우면서
우리 둘이서 살까 봐
넌 돼끼돼끼해 또 말랑말랑해
니 냄새까지 너무나 사랑스러워
눈이 안보이게 웃으면
심장이 아프잖아
넌 토끼시끼해 또 뽀실뽀실해
니 뱃살까지 너무나 사랑스러워
젤리 같은 너 마냥 소중해
영원히 안아줄게
넌 그대로면 돼 또 있어주면 돼
내 목숨까지 다해서 사랑해 줄게
너를 만난 건 신의 한수야
하늘에 감사할게"
아마도 그건(Crush&로꼬 Ver.),"14,989",임영웅,"아마도 그건 사랑이었을 거야
희미하게 떠오르는 기억이
이제야 그 마음을 알아 버렸네
그대 눈에 비친 나의 모습을
차가운 내 맘에 남은 너의 뒷모습
열린 문틈으로 넌
내게 다가올 것 같아
한참을 멍하니 바라보다
아침 햇살에 눈을 뜨고 말았네
사랑 그것은
엇갈린 너와 나의 시간들
스산한 바람처럼 지나쳐갔네
사랑 그것은
알 수 없는 너의 그리움
남아 있는 나의 깊은 미련들
사실 그때도 알고 있었던
그 터질 듯한 감정
난 아직까지도 이 손가락 끝이
찌릿할 만큼 못 잊었어
결국엔 입을 떼지 못했지
단 한 마디도
니가 오는 길을 알고 있기에
일부러 엇갈린 길을 따라서
걷던 발 넌 아마 몰랐겠지
다행이야 내가 본 게
뒷모습이어서
그게 기억되는 너의
마지막 모습이어서
차가운 내 맘에 남은 너의 뒷모습
열린 문틈으로 넌
내게 다가올 것 같아
한참을 멍하니 바라보다
아침 햇살에 눈을 뜨고 말았네
사랑 그것은
엇갈린 너와 나의 시간들
스산한 바람처럼 지나쳐갔네
사랑 그것은
알 수 없는 너의 그리움
남아 있는 나의 깊은 미련들
다시 올 수 없는 시간들"
울산 아리랑,688,김다현,"운무를 품에 안고
사랑 찾는 무룡산아
산딸기 머루 다래
따다주던 그 손길
앵두같은 내 입술에
그 이름 새겨 놓고
꿈을 찾아
떠난 사람아
둘이서 거닐던
태화 강변엔
대나무 숲들은
그대로인데
어느 곳에 정을 두고
나를 잊었나
나를 나를 잊었나
돌아온단 그 약속에
내 청춘이 시든다
아 까치들이 울어주니
님 오시려나
아아아아
울산 아리랑
석양을 품에 안고
사랑 찾는 문수산아
산딸기 머루 다래
따다주던 그 손길
배꽃 같은 내 가슴에
그리움 물들이고
꿈을 찾아
떠난 사람아
둘이서 거닐던
정자 바닷가
하얀 파도는
그대로인데
어느 곳에 정을 두고
나를 잊었나
나를 나를 잊었나
돌아온다 그 약속에
내 청춘이 시든다
아 까치들이 울어주니
님 오시려나
아아아아
울산 아리랑"
우리 동네,"6,374",정동원,"우리 동네에는
작은 쉼터가 있죠
그 속에 도란도란 모여
세월을 나눴었죠
우리 동네에는
돌담이 하나 있죠
그 길을 따라 걷다 보면
당신이 보고파
그리워 그리워
당신이 쉬던 작은 쉼터
주름진 따스한 손길로
늘 토닥여준 당신
그리워 그리워
당신이 있던 우리 동네
거기는 평안하신가요
참 사랑했어요
저기 짙어지는
저녁 하늘을 보며
찾고픈 나의 옛 생각들
하늘에 그려요
그리워 그리워
당신이 쉬던 작은 쉼터
주름진 따스한 손길로
늘 토닥여준 당신
그리워 그리워
당신이 있던 우리 동네
거기는 평안하신가요
참 사랑했어요
그리워 그리워
당신이 있던 우리 동네
언젠가 우리 꼭 만나요
참 사랑했어요
그리운 내 동네"
나비소녀,137,윤서령,"교복을 입고 버스를 타고서
창밖을 바라보다가
나도 모르게 마주치는 그 눈빛
가슴이 콩닥거려요
내 맘을 꽃향기로 채우는 오빠
날아가 앉고 싶지만
수줍어 말 못 해 애만 태우는
난 몰래 그대만 보네요
오빠가 좋아 어쩌면 좋아
두근거리는 내 맘을
오빠는 몰라 어쩌나 몰라
콩닥거리는 사랑을
교복을 입고 버스를 타고서
창밖을 바라보다가
나도 모르게 마주치는 그 눈빛
가슴이 콩닥거려요
내 맘을 꽃향기로 채우는 오빠
날아가 앉고 싶지만
수줍어 말 못 해 애만 태우는
난 몰래 그대만 보네요
오빠가 좋아 어쩌면 좋아
두근거리는 내 맘을
오빠는 몰라 어쩌나 몰라
콩닥거리는 사랑을
오빠가 좋아 어쩌면 좋아
두근거리는 내 맘을
오빠는 알까 사랑을 알까
살랑거리는 내 맘을
콩닥거리는 사랑을"
바보같은 사람,470,남승민,"가라 해도 떠나라 해도
가지도 못하면서
준다 해도 내 맘 준대도
받지도 못하면서
가든 말든 있든 말든 니 맘대로 해
이제는 지쳐버렸어
가든 말든 있든 말든 니 맘대로 해
바보 같은 사람아
가지 말아요 떠나지 마요
이 마음 달래고 가요
이대로 가면 여자 마음은
무너져 버린답니다
가라 해도 떠나라 해도
가지도 못하면서
준다 해도 내 맘 준대도
받지도 못하면서
가든 말든 있든 말든 니 맘대로 해
이제는 지쳐버렸어
가든 말든 있든 말든 니 맘대로 해
바보 같은 사람아
가지 말아요 떠나지 마요
이 마음 달래고 가요
이대로 가면 여자 마음은
무너져 버린답니다
가든 말든 있든 말든 니 맘대로 해
이제는 지쳐버렸어
가든 말든 있든 말든 니 맘대로 해
바보 같은 사람아
가지 말아요 떠나지 마요
이 마음 달래고 가요
이대로 가면 남자 마음도
무너져 버린답니다
무너져 버린답니다"
수고했어요 오늘도,511,김태연,"꽃 중의 꽃 제일 예쁜 꽃
사람 꽃을 아시나요?
웃을 땐 피었다가 눈물에 지고 마는
각양각색 향기 사람꽃
힘들다 지친단 말은
잠시만 내려놓고
잘될 거야 다 잘 될 거야
어깨를 활짝 펴고
하하하호호호 (힘을 내!)
하하하호호호 (힘을 내!)
큰 소리로 웃어 봅시다.
웃으면 복이 와요
좋은 날 온답니다
수고했어요 오늘도
꽃 중의 꽃 제일 예쁜 꽃
사람 꽃을 아시나요?
웃을 땐 피었다가 눈물에 지고 마는
각양각색 향기 사람꽃
힘들다 지친단 말은
잠시만 내려놓고
잘될 거야 다 잘 될 거야
어깨를 활짝 펴고
하하하호호호 (힘을 내!)
하하하호호호 (힘을 내!)
큰 소리로 웃어 봅시다.
웃으면 복이 와요
좋은 날 온답니다
수고했어요 오늘도
수고했어요 오늘도"
미워야 연인이라 했나요,"3,000",장민호,"미워야 연인이라 했나요
나 아님 안 된다던 그대여
내 삶은 아파도 좋아요
그대여 제발 잘 살아요
인연은 있어서 만나져
사랑은 했네요
마치 써놓은 일기처럼
그저 좋았던
우리 지난날 그렇게
내 것인 줄만 알았어
가질 수 없는 건 사랑뿐 아니라
추억 버릴 수도 없는
영원할 것만 같았던
그날의 뜨거운 다짐들
미워야 연인이라 했나요
나 아님 안 된다던 그대여
내 삶은 찢겨도 좋아요
거기선 제발 잘 살아요
인연은 있어서
만나긴 했지만 아파요
마치 써놓은 일기처럼
그저 좋았던
우리 지난날 언제나
내 것인 줄만 알았어
가질 수 없는 건 사랑뿐 아니라
추억 버릴 수도 없는
영원할 것만 같았던
그날의 뜨거운 다짐들
가질 수 없는 건 사랑뿐 아니라
추억 버릴 수도 없는
영원할 것만 같았던
그날의 뜨거운 다짐들
영원할 것만 같았던
그날의 뜨거운 다짐들"
만약에,447,조항조,"만약에 당신이 그 누구와 사랑에 빠지면
그 사람을 위해서 무얼 할 수 있나
텅빈 세상에 살아가는 이유가
만약에 너라면 어떡하겠니
사는 동안 단 한번의 사랑이
만약에 너라면 허락하겠니
얼마나 더 많이 외로워 해야
널 끌어안고서 울어볼까
이제는 더 이상 지칠 몸조차
비워둘 마음 조차 없는데
또 다른 이유로 널 못본다면
나 살아가는 의미도 없지
만약에 널 위해 나 죽을 수 있다면 날 받아주겠니

텅빈 세상 살아가는 이유가
만약에 너라면 어떡하겠니
사는 동안 단 한번의 사랑이
만약에 너라면 허락하겠니
얼마나 더 많이 외로워 해야
널 끌어안고서 울어볼까
이제는 더 이상 지칠 몸조차
비워둘 마음 조차 없는데
또 다른 이유로 널 못본다면
나 살아가는 의미도 없지
만약에 널 위해 나 죽을 수 있다면 날 받아주겠니
만약에 널 위해 나 죽을 수 있다면 날 받아주겠니
만약에 당신이 그 누구와 사랑에 빠지면
그 사람을 위해서 다 해줄수 있나"
제비처럼,453,윤승희,"꽃피는 봄이오면
내 곁으로 온다고 말했지
노래하는 제비처럼
언덕에 올라보면
지저귀는 즐거운 노래 소리
꽃이 피는 봄을 알리네
그러나 당신은 소식이 없고
오늘도 언덕에 혼자 서있네
푸르른 하늘 보면 당신이 생각나서
한 마리 제비처럼 마음만 날아가네
당신은 제비처럼
반짝이는 날개를 가졌나
다시 오지 않는 님이여
그러나 당신은 소식이 없고
오늘도 언덕에 혼자 서있네
푸르른 하늘 보면 당신이 생각나서
한 마리 제비처럼 마음만 날아가네
당신은 제비처럼
반짝이는 날개를 가졌나
다시 오지 않는 님이여
당신은 제비처럼
반짝이는 날개를 가졌나
다시 오지 않는 님이여
당신은 제비처럼
반짝이는 날개를 가졌나
다시 오지 않는 님이여"
내사랑 연가,395,강민주,"내사랑 그대 보고싶은 님아
지금은 그 어디서 그 무엇을 할까
오늘도 보고싶은 그대님아
당신이 떠난후 사랑인줄 알았네
사랑을 알고부터 당신을 알았네
오늘도 보고싶은 그대님아
아리아리 쓰리쓰리 아라리요
아리랑 고개로 넘어간다
아리아리 아려와요
당신을 생각하니 아려와요
오늘도 보고싶은 그대님아
쓰리쓰리 쓰려와요
당신을 생각하니 쓰려와요
오늘도 보고싶은 그대님아
사랑사랑 못 잊을 사랑
지난날 함께헸던 행복한추억
오늘도 보고싶은 그대님아
세월은 흘러 변하였어도
그대향한 내마음은
지울수가 없네
오늘도 보고싶은 그대님아
아리아리 쓰리쓰리 아라리요
아리랑 고개로 넘어간다
아리아리 아려와요
당신을 생각하니 아려와요
오늘도 보고싶은 그대님아
쓰리쓰리 쓰려와요
당신을 생각하니 쓰려와요
오늘도 보고싶은 그대님아
오늘도 보고싶은 그대님아
오늘도 보고싶은 그대님아"
잃어버린 30년,"13,988",임영웅,"비가오나 눈이오나
바람이 부나
그리웠던 삼십년 세월
의지할 곳 없는
이 몸 서러워하며
그 얼마나 울었던가요
우리 형제 이제라도
다시 만나서
못다한 정 나누는데
어머님 아버님
그 어디에 계십니까
목메이게 불러 봅니다
내일일까 모레일까
기다린 것이
눈물 맺힌 삼십년 세월
고향 잃은
이 신세를 서러워하며
그 얼마나 울었던가요
우리 남매 이제라도
다시 만나서
못다한 정 나누는데
어머님 아버님
그 어디에 계십니까
목메이게 불러 봅니다"
잊혀진 사랑,467,조용필,"가지말라고 가지말라고
애원하며 잡았었는데
돌아섰던 그 사람은
무정했던 당신이지요
가지말라고 가지말라고
잊을수는 없다했는데
지금의 내 마음은
차라리 모든것을
잊고 싶어요
가지말라고 가지말라고
애원하며 잡았었는데
잃어버린 그 사람은
야속했던 당신이지요
가지말라고 가지말라고
잊을수는 없다했는데
지금의 내 마음은
차라리 모든것을
잊고 싶어요"
어제같은 이별,259,주현미,"사랑이 아닌줄 알면서도
돌아서지 못한 내가 내가 바보야
철없이 그러는게 아니였는데
그렇게는 못한다 할걸
하나둘씩 부서지는 꿈같은 사연
정을 주고 눈물주고 떠나간 당신
아 미워 미워 당신이 미워라
처음만난 그때 나에게
무슨말을 하셨던가요
아니야 아니야 당신이 아니야
내가 내가 바보야

진실이 아닌줄 알면서도
냉정하지 못한 내가 내가 바보야
섣불리 그러는게 아니였는데
그렇게는 못한다 할걸
한아둘씩 부서지는 꿈같은 사연
정을 주고 눈물주고 떠나간 당신
아 미워 미워 당신이 미워라
사랑한다 말했잖아요
어제처럼 말했잖아요
아니야 아니야 당신이 아니야
내가 내가 바보야"
해운대 엘레지,355,이미자,"언제까지나 언제까지나 헤어지지
말자고 맹세를 하고 다짐을 하던
너와 내가 아니냐 세월은 가고 너도
또가고 나만 혼자 외로이 그때 그 시절
그리운 시절 못잊어 내가 운다

울던 물새도 어데로 가고 조각달도
흐르고 바다마저도 잠이들었나
밤이 깊은 해운대 나는가련다
떠나가련다 아픈마음 안고서
정든 백사장 정든 동백섬
안녕히 잘있거라"
알수가 없네,917,진해성,"사랑한다고 사랑한다고
내 마음 고백했을땐
본체만체 하던 사람이
오늘따라 왜 이러시나
어제 보았던 그 사람이
누구냐고 꼬치꼬치 캐묻네요
알 수 없네 알 수가 없어
여자 마음 알 수가 없어
그래도 나는 좋아
이래도 나는 좋아
알 수 없어도
사랑하자고 사랑하자고
내 마음 고백했을땐
본체만체 하던 사람이
오늘따라 왜 이러시나
어제 보았던 그 사람이
누구냐고 꼬치꼬치 캐묻네요
알 수 없네 알 수가 없어
여자 마음 알 수가 없어
그래도 나는 좋아
이래도 나는 좋아
알 수 없어도 알 수 없어도"
내 연인,931,진해성,"그대가 내 연인
내 연인 인 것은
이 세상 다른 사람 보다 더
예쁘기 때문은 아냐
그대가 내 연인
내 연인 인 것은
이 세상 다른 사람 보다 더
가진 게 많아서도 아냐
당신의 뜨거운 뜨거운 사랑으로
그대와 끝없는 하나의 사랑되고파
그대는 내 연인 그대는 내 운명
한평생 변치 않고 사랑하는
연인이 되고 싶어요
그대가 내 연인
내 연인 인 것은
이 세상 다른 사람 보다 더
가진 게 많아서도 아냐
당신의 뜨거운 뜨거운 사랑으로
그대와 끝없는 행복한 꿈을 꾸고파
그대는 내 연인 그대는 내 운명
이 생명 다하도록 사랑하는
연인이 되고 싶어요
그대는 내 연인 그대는 내 운명
이 생명 다하도록 사랑하는
연인이 되고 싶어요"
사랑은 다 이러니,"1,832",홍진영,"머리로는 아는데
잊어야 하는 걸
가슴으론 그게 안 돼
하루에도 수천 번
전화기만 들여다봐
혹시 네가 연락할까 봐
잘 있는지 넌
내 걱정도 안 되는 거니
한 번쯤 물어봐 주지
원래 사랑은 다 이러니
사랑이 뭐 이러니
결국 이별뿐인 걸
바보같이 다 줬나 봐
너를 잊는 중이야 죽을 힘 다해
매일 널 잊고 매일 또 지워도 생각나
어쩌란 말야
가끔씩은 너도 내 생각날 때 있겠지
어쩌다 취한 밤이면
원래 사랑은 다 이러니
사랑이 뭐 이러니
결국 이별뿐인 걸
바보 같이 다 줬나 봐
너를 잊는 중이야 죽을힘 다해
매일 널 잊고 매일 또 지워도 생각나
항상 이별이 다 이러니
나에게만 힘드니
내가 너를 너무나
사랑한 게 다였잖아
미워하는 중이야 널 잊기 위해
어떻게 이래 어떻게 나에게
어떻게 사랑이 이래"
길,256,우연이,"때로는 힘들었지요
당신과 함께 하는 게
아무리 내 모든 걸 다 주어 봐도
당신은 냉정했지요
가슴 조이며 살아온 날이
엊그제 같은데 벌써 우리는
황혼길 이란 세월 앞에서
너무나 작아진 당신
바라보는 내 마음이
너무나 슬퍼지는 나
여보 이젠 모든 아픔도
세월에 묻고 갑시다
때로는 힘들었지요
당신과 함께 하는 게
아무리 내 모든 걸 다 주어 봐도
당신은 냉정했지요
가슴 조이며 살아온 날이
엊그제 같은데 벌써 우리는
황혼길 이란 세월 앞에서
너무나 작아진 당신
바라보는 내 마음이
너무나 슬퍼지는 나
여보 이젠 모든 아픔도
세월에 묻고 갑시다
여보 이제 두 손 꼭 잡고
행복하게 살아갑시다"
밀어 밀어,"2,822",박서진,"밀어 밀어 사랑으로
가슴의 멍든 때를
당신 가슴의 멍든 때까지
사랑으로 밀어 줄게요
힘없으면 무시하고
백 있으면 사랑 받고
참새마저 무시하는
허수아비 같은 세상
머리에서 발끝까지
사랑으로 밀어 밀어
넌 위에서 난 아래서
사랑으로 밀어 밀어
밀어 밀어 사랑으로
마음의 때를 밀어
구석구석 찌든 때까지
내가 당신 밀어 줄게요
밀어 밀어 사랑으로
가슴의 멍든 때를
당신 가슴의 멍든 때까지
사랑으로 밀어 줄게요
힘없으면 무시하고
백 있으면 사랑 받고
참새마저 무시하는
허수아비 같은 세상
머리에서 발끝까지
사랑으로 밀어 밀어
넌 위에서 난 아래서
사랑으로 밀어 밀어
밀어 밀어 사랑으로
마음의 때를 밀어
구석구석 찌든 때까지
내가 당신 밀어 줄게요
밀어 밀어 사랑으로
가슴의 멍든 때를
당신 가슴의 멍든 때까지
사랑으로 밀어 줄게요
밀어 밀어 사랑으로
마음의 때를 밀어
구석구석 찌든 때까지
내가 당신 밀어 줄게요
밀어 밀어 사랑으로
가슴의 멍든 때를
당신 가슴의 멍든 때까지
사랑으로 밀어 줄게요"
안되나용,909,주미,"안되나용 왜 나는 안되나용
그 놈은 되고 왜 나는 안되나용
안되나용
안되나용
사랑 때문에 너무 아프다
너무 아파서 술 한잔 때렸다
모질게 나를 버리고 가면
남겨진 나는 어떡하라고
사느냐 죽느냐
그것이 문제로다
안되나용 왜 나는 안되나용
그 놈은 되고 왜 나는 안되나용
얼굴이니 아니면 입방정이니
그러면 나는 누구를 만나나용
안되나용
그 놈 때문에 뚜껑 열렸다
뚜껑 열려서 술 한 잔 때렸다
그렇게 그녈 데리고 가면
남겨진 나는 어떡하라고
진 한번 못 하고
이렇게 끝나나용
안되나용 왜 나는 안되나용
그 놈은 되고 왜 나는 안되나용
얼굴이니 아니면 그냥 아니니
그러면 나는 영원히 안되나용"
세월아,233,진달래,"가려거든
먼저 가거라
쉬엄쉬엄 쉬었다 가게
세월아 가지 말어라
가려거든 혼자서 가지
애꿎은 이 내 몸은 어이하라구
세월아 야속도 하구나
찬바람도 비바람도
견뎌온 내 청춘아
그 누가 알아주나
그 누가 알아주나
속절없이 살아온 세월
가려거든 먼저 가거라
쉬엄쉬엄 쉬었다 가게
찬바람도 비바람도
견뎌온 내 청춘아
그 누가 알아주나
그 누가 알아주나
속절없이 살아온 세월
가려거든 먼저 가거라
쉬엄쉬엄 쉬었다 가게
쉬엄쉬엄 쉬었다 가게"
별과 당신,"2,345",손태진,"별 보러 갑시다
나와 두 손을 맞잡고
반변천 강길을 따라
산들바람을 맞으며
별 보러 갑시다
사랑의 노랠 부르며
일월산 풀 냄새 가득
별빛이 반짝이는 곳
별 하나에 추억을 쌓고
별을 보며 사랑도 하고
우릴 비춰주는 하늘을 보며
고요한 이 밤 떨리는 내 맘
그대에게 전해본다
오늘 우리
별이 쏟아지는 영양으로
별 보러 갑시다
사랑의 노랠 부르며
밤하늘 반딧불이도
우리를 반겨주네요
오~ 별 하나에 추억을 쌓고
별을 보며 사랑도 하고
우릴 (우릴) 비춰주는 하늘을 보며~
고요한 이 밤 (아~)
떨리는 내 맘
그대에게 전해본다
오늘 우리
별이 쏟아지는 영양으로
별 보러 갑시다
사랑의 노랠 부르며
밤하늘 반딧불이도
우리를 반겨주네요
사랑 가득 영양으로
나랑 별 보러 갑시다"
옹이,108,나상도,"사랑에 불씨 하나
가슴에 불 질러놓고
냉정히 등을 돌린
그 사랑 지우러 간다
얼마나 달려가야
이 사랑 내려놓을까
어디쯤 달려가야
그리움도 놓을까
너무 깊어 옹이가 된
사랑 때문에 내가 운다

뜨거웠던 그 사랑도
모두가 거짓이었나
냉정히 등을 돌린
그 사랑 지우러 간다
얼마나 달려가야
이 사랑 내려놓을까
어디쯤 달려가야 그리움도 놓을까
빼지 못할 옹이가 된
사랑 때문에 내가 운다"
제비,617,조영남,"정답던 얘기 가슴에 가득하고 푸르른 저별볓도 외로워어라
사랑했기에 멀리 떠난 님은 언제나 모습 꿈속에 있네
먹구름 울고 찬서리 친다 해도 바람따라 제비 돌아 오는날
고운 눈망울 깊이 간직 한채 당신의 마음 품으려 합니다
아아 그리워라 잊지못할 내님이여 나지금 어디 방황하고
있나 어둠뚤고 흘러내린 눈물도 기다림 속에 잠들어 있네
바람따라 제비 돌아오는날 당신의 마음 품으렵니다
어둠뚫고 흘러내린 눈물로 비바람속에 잠들어 있네
바람따라 제비 돌아오는날 당신의 마음 품으렵니다"
아버지,229,조항조,"잊지마오 잊지마오
나를 잊지마오
아버지 아버지
뜨거운 그 이름
눈물의 흔적을
청춘의 그 길을
하염없이 눈물로
부르는 아리랑
돌아가리 돌아가리
내 고향 땅으로
마중 나온 홀 어머니
울고 가는 성황당길
진달래 살구꽃
피고 또 지건만
저 하늘에 새가 되어
날아 가련다
아 그 이름
우리 아버지
돌아가리 돌아가리
내 고향 땅으로
마중 나온 홀 어머니
울고가는 성황당길
진달래 살구꽃
피고 또 지건만
저 하늘에 새가 되어
날아 가련다
아 그 이름
우리 아버지
아버지 아버지
우리 아버지"
살아가누나,334,설하윤,"힘들 텐데 외로울 텐데
환하게 웃고 있구나
너와 나의 작은 기다림
위로하며 살아가누나
어항 속 작은 물고기야
너는 알까 나의 마음을
세상 끝 짝을 찾아
오늘도 몸부림 치네
너는 아는지
이 넓은 세상에 갇혀 있다는 것을
가고 또 가고 어디를 가도
나 또한 너를 찾누나
힘들 텐데 외로울 텐데
환하게 웃고 있구나
너와 나의 작은 기다림
위로하며 살아가누나
위로하며 살아가누나
종달새 훨훨 하늘높이
날아 올라 먹이를 찾고
제 아이 배고플까
날개짓 바쁘구나
너는 아는지
이 넓은 세상에 갇혀 있다는 것을
가고 또 가고 어디를 가도
나 또한 너를 찾누나
힘들 텐데 외로울 텐데
환하게 웃고 있구나
너와 나의 작은 기다림
위로하며 살아가누나
너와 나의 작은 기다림
위로하며 살아가누나"
애인,339,안성훈,"사랑해선 안 되나요
정이 들면 안 되나요
주고 싶은 사랑도 받고 싶은 그 정도
우리들은 안 되나요
이미 엎질러진 물인걸
이미 깨진 유리 잔인 걸
이제 와서 어떡해요
이미 사랑해버린 걸
알아요 나도 알아요
맺지 못한다는 걸
조금만 시간을 줘요
내가 돌아설 수 있게

이미 엎질러진 물인걸
이미 깨진 유리 잔인 걸
이제 와서 어떡해요
이미 사랑해 버린 걸
알아요 나도 알아요
맺지 못한다는 걸
조금만 시간을 줘요
내가 돌아설 수 있게
조금만 시간을 줘요
내가 돌아설 수 있게"
쓰리랑,348,유지나,"아리 아리 아리랑
아리 아리 아리랑
쓰리 쓰리 쓰리랑
쓰리 쓰리 쓰리랑
아리 아리 쓰리 쓰리 넘어간다
아리랑 고개를
쓰리랑 고개를 넘어간다
노래하세 노래하세 모두모여
꾀꼬리 같은 노래
한곡좀 불러보세
독양새 서쪽새
원앙새 봉황새 소리로다
닐니리 노래하세
얼쑤 좋다
놀아보세 놀아보세 흥겨웁게
한잔술에 물탄듯이 놀아보세
어재도 오늘도
내일도 모래도 같은새월
둥글둥글 놀아보세
아리 아리 아리랑
아리 아리 아리랑
쓰리 쓰리 쓰리랑
쓰리 쓰리 쓰리랑
아리 아리 쓰리 쓰리 넘어간다
아리랑 고개를
쓰리랑 고개를 넘어간다

여보시오 여보시오 날좀보소
나를두고 떠나가면 아니되오
이사람 저사람
요사람 그사람 찾아봐도
내님이 최고로다
얼쑤 좋다
안아주소 안아주소 안아줘요
동지섯달 처달래미 무심하오
재성이면 감천이라 꽃이 피네
찰떡궁합 우리 로다
아리 아리 아리랑
아리 아리 아리랑
쓰리 쓰리 쓰리랑
쓰리 쓰리 쓰리랑
아리 아리 쓰리 쓰리 넘어간다
아리랑 고개를
쓰리랑 고개를 넘어간다
아리아리 내 새랑
아리아리 내 새랑
쓰리쓰리 내 사랑
쓰리쓰리 내 사랑
날두고 떠나면
십리도 못가서 돌아와요
내사랑 아리 쓰리
아리 아리 아리랑
아리 아리 아리랑
쓰리 쓰리 쓰리랑
쓰리 쓰리 쓰리랑
아리 아리 쓰리 쓰리 넘어간다
아리랑 고개를
쓰리랑 고개를 못넘어간다"
