Title,Likes,Singer,Lyrics
정 끊는 약,461,류계영,"아무것도 필요 없어
당신의 사랑이면 돼
어쩌다 사랑에 빠져
내 정에 울지요
사랑이 병이 되었네
이러지도 저러지도
못 할거라면
정 끊는 약을 내게 주세요
그 사랑의 끈을 잡고서
그 사랑을 놓지 못하고
이렇게 가슴 아플걸
정 끊는 약이 있다면
정 끊는 약이 있다면
누가 내게 줄 수 있나요
아무것도 필요 없어
당신의 사랑이면 돼
어쩌다 사랑에 빠져
내 정에 울지요
사랑이 병이 되었네
이러지도 저러지도
못 할거라면
정 끊는 약을 내게 주세요
그 사랑의 끈을 잡고서
그 사랑을 놓지 못하고
이렇게 가슴 아플걸
정 끊는 약이 있다면
정 끊는 약이 있다면
누가 내게 줄 수 있나요
그 사랑의 끈을 잡고서
그 사랑을 놓지 못하고
이렇게 가슴 아플걸
정 끊는 약이 있다면
정 끊는 약이 있다면
누가 내게 줄 수 있나요"
하늘눈물,344,동후,"하늘 눈물이 내 가슴을 적시네
그 사람 잊지 말라고
사랑이란게 이토록 가슴 아픈
사연이 될 줄 몰랐네
어쩌면 좋아요 어떡하면 되나요
내가 너무 사랑 했나봐
잊으려 애를 쓰면 더욱 생각나는 사람
가지마요 내 사랑 혼자 가진 마세요
나 그대 없인 못 살아요
어쩌면 좋아요 어떡하면 되나요
내가 너무 사랑 했나봐
잡으려 애를 쓰면 더욱 멀어져간 사람
가지마요 내사랑 혼자 가진 마세요
나 그대 없인 못 살아요
나 그대 없인 못 살아요"
바나나차차 트로트,738,금잔디,"바나나 차차 바나나 차차
다같이 랄랄랄 랄라 차차
바나나 차차 바나나 차차
다같이 랄랄랄 랄라 후
울어머님 바나나나
진짜 맛나 어머님도 차차
울아버님 바나나나
사주세요 아버님도 차차
오 길으면 기기 차라차차차
먹으면 힘이 으라차차차
할머니도 할아버지도
모두 모두 모여라
바나나 차차 바나나 차차
다같이 랄랄랄 랄라 차차
바나나 차차 바나나 차차
다같이 랄랄랄 랄라 후
노랑노랑 바나나나
너무 예뻐 다같이 차차
오라버니 바나나나
힘을 내요 모두 다 차차
오 길으면 기기 차라차차차
먹으면 힘이 으라차차차
도련님들도 아가씨들도
모두 모두 모여라
바나나 차차 바나나 차차
다같이 랄랄랄 랄라 차차
바나나 차차 바나나 차차
다같이 랄랄랄 랄라 후
사랑해요 사랑해요
오빠 오빠빠 사랑해요
바나나 차차 바나나 차차
다같이 랄랄랄 랄라 후
OK"
대박 날 테다,"2,355",장민호,"오늘은 또 몇 시에 집에 가
칼퇴가 웬 말 눈치싸움 실패했어
매일 똑같은 하루 속에
숨이 막힐 것 같은 나지만
잘 봐 곧 좋은 날 올 테니까
Oh 대박 대박 대박 나에게로 와라
크게 한번 터트려보자
그대로 나를 따라 따라와 니가 위너다
빨리빨리 따라와
좋아 청춘아 좋아 힘을 내봐
웃자 세상아 대박 날 테다
숨죽이고 오늘도 난 버텨
며칠만 참자 월급이면 해결된다
잘하면 니 덕 잘못하면
나를 탓하냐 만만해 내가
잘 봐 곧 터질 날 올 테니까
Oh 대박 대박 대박 나에게로 와라
크게 한번 터트려보자
그대로 나를 따라 따라와 니가 위너다
빨리빨리 따라와
좋아 청춘아 좋아 힘을 내봐
웃자 세상아 대박 날 테다
Oh 대박 대박 대박 나에게로 와라
크게 한번 터트려보자
그대로 나를 따라 따라와 니가 위너다
빨리빨리 따라와
좋아 청춘아 좋아 힘을 내봐
웃자 세상아 대박 날 테다
대박 날 테다
대박 날 테다"
대세남,"3,844",임창정,"저 건물이 내 명의야
지갑도 빵빵한거 아까 봤잖아
꾸물대면 그냥 놓치는거야
좀처럼 볼 수 없는 대세남을
한 번만 안아주세요 나를
당신 말고 다 가진 늑대를
향기가 날 거에요
불란서 퍼퓸이니까
왜 자꾸 궁금한가요 그게
어디에 혼자 살고 있는지
걸친 내 옷 만으론
설명이 안되던 가요
내 차는 먼저 보냈어
당신과 이 밤을 찢으려
택시를 타는것도 낭만이잖아
버스도 운치있잖아
저 건물이 내 명의야
그 뒤쪽 커다란 건물도 내거야
의심하면 시작 못하는거야
좀처럼 볼수없는 대세남과
내 곁에 가까이 와요 좀 더
당신 말고 다 가진 늑대죠
향기가 날 거에요
이태리 명품이니까
왜 자꾸 궁금한가요 그게
통장의 잔고는 잘 몰라요
한도초과라는 말 그건 뭐 먹는건가요
기사는 먼저 보냈어
당신과 둘만 있고 싶어서
걷다가 보면은 사랑이 시작될거야
새벽동이 트기전에
저 건물이 내 명의야
지갑도 빵빵한거 아까 봤잖아
꾸물대면 그냥 놓치는 거야
좀처럼 볼수없는 대세남을
내 차는 먼저 보냈어
당신과 이 밤을 찢으려
택시를 타는 것도 낭만이잖아
버스도 운치 있잖아
저 건물이 내 명의야
그 뒤쪽 커다란 건물도 내거야
의심하면 시작 못하는거야
좀처럼 볼 수없는 대세남과
좀처럼 볼 수없는 대세남과
띠리 디 띠리 디 띠리 띠리리리리리"
너무합니다+아내에게 바치는 노래,"13,347",김희재,"[김희재_너무합니다]
너무합니다 너무합니다 당신은 너무합니다
마지막 한 마디 그 말은 나를 사랑한다고
돌아올 당신은 아니지만 진실을 말해줘요
떠날 땐 말없이 떠나가세요 날 울리지 말아요
너무합니다 너무합니다 당신은 너무합니다

[임영웅_아내에게 바치는 노래]
젖은 손이 애처로워 살며시 잡아본 순간
거칠어진 손마디가 너무나도 안타까웠소
시린 손 끝에 뜨거운 정성 고이 접어 다져온 이 행복
여민 옷깃에 스미는 바람 땀방울로 씻어온 나날들
나는 다시 태어나도 당신만을 사랑하리라"
내사랑 내곁에,"9,774",김호중,"나의 모든 사랑이 떠나가는 날이
당신의 그 웃음 뒤에서
함께하는데
철이 없는 욕심에 그 많은 미련에
당신이 있는 건 아닌지
아니겠지요
시간은 멀어 집으로 향해가는데
약속했던 그대만은
올 줄을 모르고
애써 웃음지으며 돌아오는 길은
왜 그리도 낯설고 멀기만 한지
저 여린 가지 사이로
혼자인 날 느낄때
이렇게 아픈 그대 기억이 날까
내 사랑 그대 내 곁에 있어줘
이 세상 하나뿐인 오직 그대만이
힘겨운 날에 너마저 떠나면
비틀거릴 내가 안길 곳은 어디에
저 여린 가지 사이로
혼자인 날 느낄때
이렇게 아픈 그대 기억이 날까
내 사랑 그대 내 곁에 있어줘
이 세상 하나뿐인 오직 그대만이
힘겨운 날에 너마저 떠나면
비틀거릴 내가 안길 곳은 어디에
비틀거릴 내가 안길 곳은 어디에
비틀거릴 내가 안길 곳은 어디에"
진또배기 (Jinttobaegi),901,안예은,"허야듸야 허야듸야
허야듸야 허야듸야
허야듸야 허야듸야
얼 쑤
어촌마을 어귀에 서서
마을에 평안함을 기원하는
진또배기 진또배기 진또배기
오리 세 마리 솟대에 앉아
물 불 바람을 막아주는
진또배기 진또배기 진또배기
모진 비바람을 견디며
바다의 심술을 막아주고
말없이 마을을 지켜온
진또배기 진또배기
어
허야듸야
풍어와 풍년을 빌면서
일 년 내내 기원하는
진또배기 진또배기 진또배기
배 띄워라 노를 저어라
파도가 노래한다 춤을 춘다
진또배기 진또배기 진또배기
진또배기
허야듸야 허야듸야 허야듸야 허야듸야
띠리리리 띠띠리 띠리리리
허어
오리 세 마리 솟대에 앉아
물 불 바람을 막아주는
진또배기 진또배기
진또배기
풍악을 울려라 만선이다
신나게 춤을 추자 풍년이다
진또배기 진또배기
진또배기 진또배기
허야듸야 허야듸야 허야듸야
허야듸야 허야듸야 얼쑤"
갈채,"6,822",영탁,"나는 지쳐있을거야
니가 내곁에 없었으니
하지만 이제부터 항상 난 둘이야
지쳐 쓰러져도 좋아
니가 일으켜줄테니까
언제나 너를 떠올릴거야
어둠속에 내버려져 지내왔던 나날들
날 괴롭히던 아픈기억
이제는 지울 수 있어
지금부터 눈을 뜰거야
세상 아주 작은 곳까지
맑은 눈으로 바라보게 날 도와줘
힘겹던 내 생애 커다란 힘을 전해준
너의 따스했던 조그만 손을 내밀어줘
나는 무너지지 않아
니가 내 옆에 있을테니
언제나 너를 떠올릴거야
어둠속에 내버려져 지내왔던 나날들
날 괴롭히던 아픈기억
이제는 지울 수 있어
지금부터 눈을 뜰거야
세상 아주작은 곳까지
맑은 눈으로 바라보게 날 도와줘
힘겹던 내생애 커다란힘을 전해준
너의 따스했던 조그만 손을 내밀어줘
지금까지 살아왔던건
나의 진실한 삶이 아냐
지금껏 숨을 겨우 이어온것 뿐이야
힘겹던 내 생애 커다란 힘을 전해준
너의 따스했던 조그만 손을 내밀어줘
너의 따스했던 조그만 손을 내밀어줘"
존재의 이유,178,김종환,"언젠가는
너와 함께 하겠지
지금은 헤어져 있어도
네가 보고 싶어도
참고 있을 뿐이지
언젠간 다시 만날테니까
그리 오래 헤어지진 않아
너에게 나는 돌아갈거야
모든 걸 포기하고
네게 가고 싶지만
조금만 참고 기다려줘
알 수 없는 또 다른 나의 미래가
나를 더욱 더 힘들게 하지만
네가 있다는 것이
나를 존재하게 해
네가 있어 나는 살 수 있는거야
조금만 더 기다려
네게 달려 갈테니
그때까지 기다릴 수 있겠니
그래 다시 시작하는 거야
조금 늦는다고 바뀌는 건 없겠지
남자란 떄로 그 무엇을 위해서
모든 것을 버릴 떄도 있는거야
너는 이해할 수 있겠지
정말 미안해
널 힘들게 해서
하지만 너무 슬퍼하지는 마
너의 곁에 항상 내가 있을 테니까
우리의 미래를 위해
슬퍼도 조금만 참아줘
내가 이렇게 살아갈 수 있는 이유는
네가 있기 떄문이야 널 사랑해
저녁 늦게 나는 잠이 들었지
너를 생각할 시간도 없이
너무나 피곤해서
쓰러져 잠이 들었지
나는 왜 이렇게 사는 거야
눈을 뜨면 또 하루가 가고
내 손엔 작은 너의 사진뿐
너를 다시 만나면 꼭 안고 놓지 않으리
헤어져 있던 시간 만큼
알 수 없는 또 다른 나의 미래가
나를 더욱 더 힘들게 하지만
네가 있다는 것이
나를 존재하게 해
네가 있어 나는 살 수 있는거야
조금만 더 기다려
네게 달려 갈테니
그때까지 기다릴 수 있겠니
조금만 더 기다려
네게 달려 갈테니
그때까지 기다릴 수 있겠니"
가는 세월,321,영지,"가는 세월 그 누구가
잡을 수가 있나요
흘러가는 시냇물을
막을 수가 있나요
아가들이 자라나서
어른이 되듯이
슬픔과 행복 속에
우리도 변했구료
하지만 이것만은
변할 수 없어요
새들이 저 하늘을
날아서 가듯이
달이 가고
해가 가고
산천초목 다 바뀌어도
이내 몸이 흙이 되도
내 마음은 영원하리
하지만 이것만은
변할 수 없어요
새들이 저 하늘을
날아서 가듯이
달이 가고
해가 가고
산천초목 다 바뀌어도
이내 몸이 흙이 되도
내 마음은 영원하리
하지만
이것만은
변할 수 없어요
새들이 저 하늘을
날아서 가듯이
달이 가고
해가 가고
산천초목 다 바뀌어도
이내 몸이 흙이 되도
내 마음은 영원하리
이내 몸이 흙이 되도
내 마음은 영원하리"
애수,405,재하,"아직도 모르겠어 난 정말
꿈이라 생각해야 하는지
너 떠난 그 길목에서
널 기다리는데
세월 모두 흘러가나
잊혀진 건 아닌데
되돌아오는 그 길은 너무나도 멀었어
널 매일 생각했어
보이지 않는 환상을 쫓고 있어
그리워 목이 메어
눈물 흘려도 눈물 닦아도
언젠간 돌아올 거라 믿었는데
그대여 제발 내게로 돌아와 줘요
내 마음 오직 그대뿐인걸
꿈속에서도 눈을 떠봐도
온통 너의 모습 그뿐인걸
널 매일 생각 했어
보이지 않는 환상을 쫓고 있어
그리워 목이 메어
눈물 흘려도 눈물 닦아도
언젠간 돌아올 거라 믿었는데
그대여 제발 내게로 돌아와 줘요
내 마음 오직 그대뿐인걸
꿈속에서도 눈을 떠봐도
온통 너의 모습
언젠가 돌아올 거라 믿었는데
그대여 제발 내게로 돌아와 줘요
내 마음 오직 그대뿐인걸
꿈속에서도 눈을 떠봐도
온통 너의 모습
그뿐인걸"
사랑해요,"2,274",양지은,"사랑해요 말로는 못해도
이런 내 맘 꼭 전해지기를
이젠 내가 지켜줄게요
평생 살아가는 동안에
내가 세상에 오던 날
뜨겁던 그대 눈물이
오늘도 날 살게 하네요
그대 정말 고마워요
살다가 힘이 들 때면
서운해 미워질 때면
그 날을 우리 기억하면서
나 평생 약속할게요
사랑해요 말로는 못해도
이런 내 맘 꼭 전해지기를
이젠 내가 지켜줄게요
평생 살아가는 동안에
바쁘게 살다가 보면
가끔은 소홀해져도
그대를 향한 나의 마음은
언제나 변하지 않죠
사랑해요 말로는 못해도
이런 내 맘 꼭 전해지기를
이젠 내가 지켜줄게요
평생 살아가는 동안에
사랑해요 세상이 변해도
이런 내 맘 늘 변치 않기를
영원토록 행복하기를
평생 살아가는 동안에
평생토록 지켜줄게요
우리 살아가는 동안에"
해운대 밤바다,377,허찬미,"해운대 밤바다 밤마다 생각나
사랑에 취했나 해운대 밤바다
부산에 갈매기가 날아
덩달아 내 마음도 날아
거기 있던 너
눈이 부셔서
미쳐버릴 것 같아
웬만해 넘어가지 않는데
네가 처음인 거야
알면서도 모르는 척
밀당하면 난 몰라요
왜 왜 자꾸만
날 날 보면서
헤 헤 웃기만 해
지금 거기로 갈래요
이 밤을 찢을래요
해운대 밤바다 밤마다 생각나
사랑에 취했나 해운대 밤바다
해변을 사뿐히 걸어
해지는 노을이 멋져
네온사인이 찬란해지고
밤이 깊어져만 가
바닷바람 살랑살랑거리고
내 맘은 설레어오네
사랑 향기 뿜뿜나게
손이라도 잡아봐요
왜 왜 자꾸만
날 날 보면서
헤 헤 웃기만 해
지금 거기로 갈래요
이 밤을 찢을래요
해운대 밤바다 밤마다 생각나
사랑에 취했나 해운대 밤바다
사랑에 취했나 해운대 밤바다
해운대 밤바다"
누망(縷望),225,나훈아,"파란 나비가 꽃밭에 머문다
반지꽃을 만진다
보랏빛 향기에 취하여
날개를 접은 채로 꿈을 꾼다
훨훨 훨 날아라 파란 나비야
더 높이 날아라 파란 나비야
파란 나비가 사랑을 구한다
눈부시게 춤춘다
잠시 핀 무지개 사이로
꿈꾸던 사랑 찾아 나래 친다
파란 나비가 풀섶에 멈춘다
안개꽃에 숨는다
새하얀 꽃잎이 눈부셔
날개를 접은 채로 수줍는다
훨훨 훨 날아라 파란 나비야
더 멀리 날아라 파란 나비야
파란 나비가 노을을 마신다
저녁별을 헤인다
야래 향 내음을 맡으며
꿈같은 예쁜 사랑 누망한다"
그대여 변치마오,426,김중연,"오-
그대여 변치 마오
오-
그대여 변치 마오
오 그대여 변치 마오
오 그대여 변치 마오
불타는 이 마음을 믿어주세요
말 못하는 이 마음을 알아주세요
그 누가 이 세상을 다 준다 해도
당신이 없으면 나는 나는 못살아
수많은 세월이 흐른다 해도
당신만을 당신만을
기다리며 살아갈 테야
불타는 이 마음을 믿어주세요
말 못하는 이 마음을 알아주세요
그 누가 이 세상을 다 준다 해도
당신이 없으면 나는 나는 못살아
수많은 세월이 흐른다 해도
당신만을 당신만을
기다리며 살아갈 테야
살아갈 테야
살아갈 테야
그대여 변치마오"
고향으로 가는 배,144,정다한,"고향으로 가는 배
꿈을 실은 작은 배
정을 잃은 사람아
고향으로 갑시다
산과 산이 마주서
소곤대는 남촌에
아침 햇살 다정히
풀잎마다 반기는
고향으로 가는 배
꿈을 실은 작은 배
정을 잃은 사람아
고향으로 갑시다
산비둘기 쌍쌍이
짝을 찾는 남촌에
피리 부는 목동의
옛 노래가 그리운
고향으로 가는 배
꿈을 실은 작은 배
정을 잃은 사람아
고향으로 갑시다
고향으로 갑시다"
흥부자,379,유소년부,"흥부자 부자 흥부자가 왔어요
근심 걱정 모두 모두 날려버려요
흥부자 부자 흥부자가 왔어요
한 번뿐인 인생길에 놀다 갑시다
흥부자 부자부자 우리가 흥부자
스트레스 쌓이면 병이 난대요
참는 것도 한두 번이지
친구 만나 콜라 한 잔
님과 함께 여행 가고
즐겁게 살아갑시다
흥부자 부자 흥부자가 왔어요
근심 걱정 모두 모두 날려버려요
흥부자 부자 흥부자가 왔어요
한 번뿐인 인생길에 놀다 갑시다
흥부자 부자부자 우리가 흥부자
스트레스 쌓이면 병이 난대요
참는 것도 한두 번이지
친구 만나 우유 한 잔
님과 함께 여행 가고
즐겁게 살아갑시다
흥부자 부자 흥부자가 왔어요
근심 걱정 모두 모두 날려버려요
흥부자 부자 흥부자가 왔어요
한 번뿐인 인생길에 놀다 갑시다
흥부자 부자 흥부자가 왔어요
근심 걱정 모두 모두 날려버려요
흥부자 부자 흥부자가 왔어요
한 번뿐인 인생길에 놀다 갑시다
흥부자 부자부자 우리가 흥부자
흥부자 부자부자 우리가 흥부자"
서울의 밤,122,한강,"네온이 춤을 추는
서울의 밤-거리
그 님의 손을 잡고
행복에 젖어 거닐던 거-리
그님은 떠나가고
나혼자 외로운데
어디서 들려오는 사랑의 속삭임이
내 마음 울리네
잊지 못할 서울의 밤
첫사랑 님을 만난 곳
잊지 못할 서울의 밤
님 또한 떠나버린 곳
네온도 울다-
네온도 울다
말없이 꺼져버린
서울의 밤-이-여
잊지 못할 서울의 밤
첫사랑 님을 만난 곳
잊지 못할 서울의 밤
님 또한 떠나버린 곳
네온도 울다-
네온도 울다
말없이 꺼져버린
서울의 밤-이-여
네온도 울다-
네온도 울다
말없이 꺼져버린
서울의 밤-이-여"
영종도 갈매기,740,진욱,"갈매기 슬피 우는 해변
나 홀로 하염없이 거니네
끝없는 수평선 저 너머로
그리운 그대 모습 떠올라
노을빛 곱게 물든 해변
나란히 거닐었던 그대여
그 추억 모두 잊어버렸나
노을빛 그 때처럼 고운데
조개 껍질 건네주며
예쁜 진주 사온다던 약속
까맣게 잊어버렸나
행여 내가 내가 미워졌나
오늘 쯤 그대 돌아오려나
지금이 바로 그 순간일까
영종도 공항에는 오늘도
수 많은 사람들이 오는데
조개 껍질 건네주며
예쁜 진주 사온다던 약속
까맣게 잊어버렸나
행여 내가 내가 미워졌나
오늘 쯤 그대 돌아오려나
지금이 바로 그 순간일까
영종도 공항에는 오늘도
수 많은 사람들이 오는데
수 많은 사람들이 오는데"
친구같은 연인처럼 (A lover like a friend),306,정미애,"이 사진은 당신과 처음 데이트하던 날
흩날리던 꽃잎처럼 당신 아름다웠소

이 사진은 당신과 함께 부부가 되던 날
울아버지 어머니 눈물 기억이 납니다

여보 여보 이사진 기억하오
금쪽같은 첫 아이 태어나던 날

그래 그래 한없이 꿈만 같아
모든게 행복했던 날

아 당신은 누구 시길래
오랜 세월 내 곁에 있어 주셨나
남은 세월 우리 함께 걸어가요
친구 같은 연인처럼

아아 연인 같은 친구처럼

여보 여보 이사진 기억하오
하나뿐인 딸아이 시집가던 날

그래 그래 당신 참 바보같이
서럽게 울기만 했죠

아 당신은 누구 시길래
오랜 세월 내 곁에 있어 주셨나
남은 세월 우리 함께 걸어가요
친구 같은 연인처럼

아아 연인 같은 친구처럼

때로는 미웠지만
또다시 믿음으로

영원히 함께 해요"
고독한연인,159,김수희,"고개들어 나를봐요
슬퍼하지 말아요
무슨 말을 하려는지
난 벌써 알고 있어요
오늘만은 정말이지
날 울리지 말아요
예전처럼 한번만 더
날 꼭 안아주세요
아무리 몸부림쳐도
헤어져야 하는데
어차피 떠날 사람을
붙잡을 수 있나
아무런 말도 하지 말아요
책임질 수 없다면
사랑의 슬픔도
사랑의 아픔도
모르는 사람들처럼

아무리 몸부림쳐도
헤어져야 하는데
어차피 떠날 사람을
붙잡을 수 있나
아무런 말도 하지 말아요
책임질 수 없다면
사랑의 슬픔도
사랑의 아픔도
모르는 사람들처럼
사랑의 슬픔도
사랑의 아픔도
모르는 사람들처럼"
군산항아 (2017 Ver.),153,철희,"바람에 날리는 눈꽃처럼
내 사랑 당신은 날아가 버렸어요
군산항에 울려 퍼지는
뱃고동 소리는
내 마음을 슬프게 하네요
어제도 오늘도 군산항 부둣가에
떠나간 그 님을 기다린다
군산항아 갈매기야
이 내 마음 들리거든 그 님에게
소식 좀 전해 전해다오
바람에 날리는 눈꽃처럼
내 사랑 당신은 날아가 버렸어요
군산항에 울려 퍼지는
뱃고동 소리는
내 마음을 슬프게 하네요
어제도 오늘도 군산항 부둣가에
떠나간 그 님을 기다린다
군산항아 갈매기야
이 내 마음 들리거든 그 님에게
소식 좀 전해 전해다오
어제도 오늘도 군산항 부둣가에
떠나간 그 님을 기다린다
군산항아 갈매기야
이 내 마음 들리거든 그 님에게
소식 좀 전해 전해다오
소식 좀 전해 전해다오"
사랑했어요,429,김다현,"돌아서 눈감으면 잊을까
정든님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두눈에 맺혀지는 눈물이여
이제와 생각하면 당신은
내마음 깊은 곳에 찾아와
사랑은 기쁨보다 아픔인 것을
나에게 심어주었죠
사랑했어요 그땐 몰랐지만
이마음 다바쳐서 당신을 사랑했어요
이젠 알아요 사랑이 무언지
마음이 아프다는 걸
돌아서 눈감으면 잊을까
정든님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두눈에 맺혀지는 눈물이여
사랑했어요 그땐 몰랐지만
이마음 다바쳐서 당신을 사랑했어요
이젠 알아요 사랑이 무언지
마음이 아프다는 걸
돌아서 눈감으면 잊을까
정든님 떠나가면 어이해
발길에 부딪히는 사랑의 추억
두눈에 맺혀지는 눈물이여
발길에 부딪히는 사랑의 추억
두눈에 맺혀지는 눈물이여"
부초 같은 인생,94,박성온,"내 인생 고달프다 울어본다고
누가 내 맘 알 리요
어차피 내가 택한 길이 아니냐
웃으면서 살아가 보자
천 년을 살리요
몇 백 년을 살다 가리요
세상은 가만있는데
우리만 변하는 구려
아아아아 아아아아
부초 같은 우리네 인생
아아아아아 우리네 인생

한 걸음 길을 걷다 돌아다보니
보랏빛 내 인생
웃으며 걸어왔던 길이 아니냐
후회 없이 살아가 보자
천 년을 살리요
몇 백 년을 살다 가리요
세상은 가만있는데
우리만 변하는 구려
아아아아 아아아아
부초 같은 우리네 인생
아아아아아 우리네 인생
아아아아아 우리네 인생"
네박자,430,송대관,"네가 기쁠때 내가 슬플때
누구나 부르는 노래
내려보는 사람도 위를보는 사람도
어차피 쿵짝이라네

쿵짝쿵짝 쿵짜자 쿵짝 네박자 속에
사랑도 있고 이별도 있고 눈물도 있네
한구절 한고비 꺽어 넘을때
우리네 사연을 담는
울고웃는 인생사 연극같은 세상사
세상사 모두가 네박자 쿵짝

쿵짝 쿵짝 쿵짜자 쿵짝 네박자 속에
사랑도 있고 이별도 있고 눈물도 있네
짠짠 짜리라라 짠짠짠
짜자 짜리리라라 짜라짜

나 그리울때 너 외로울때
혼자서 부르는 노래
내가 잘난 사람도 지가 못난 사람도
어차피 쿵짝이라네

쿵짝쿵짝 쿵짜작 쿵짝 네박자 속에
사랑도 있고 이별도 있고 눈물도 있네
한구절 한고비 꺽어 넘을때
우리네 사연을 담는
울고 웃는 인생사 소설 같은 인생사
세상사 모두가 네박자 쿵짝 -"
아빠의 청춘,795,오기택,"이세상의 부모마음
다같은 마음
아들딸이 잘되라고
행복하라고
마음으로 빌어주는
박영감인데
노랭이라 비웃으며
욕하지마라
나에게도 아직까지
청춘은 있다 헤이
원더풀 원더풀
아빠의 청춘
부라보 부라보
아빠의 인생

세상구경 서울구경
참좋다마는
돈있어야 제일이지
없으면 산통
마음착한 며느리를
내몰라보고
황소고집 부리다가
큰코다쳤네
나에게도 아직까지
꿈이야 있다
원더풀 원더풀
아빠의 청춘
부라보 부라보
아빠의 인생"
빗속을 둘이서,78,김란영,"너의맘 깊은곳에
하고싶은 말있으면
고개들어 나를보고
살며시 얘기하렴
정녕말을 못하리라
마음깊이 새겼다면
오고가는 눈빛으로
나에게 전해주렴

아무도없는 여기서
저돌담 끝까지
다정스런 너와내가 손잡고

이 빗속을 걸어갈까요
둘이서 말없이 갈까요
아무도없는 여기서
저돌담 끝까지
다정스런 너와 내가 손잡고"
새벽비,177,혜은이,"새벽비가 주룩주룩
저 길을 적시네
새벽비가 주룩주룩
지붕을 적시네
빅빅빅빅 기적이 울리면
이제 정말 나는 갑니다
새벽비가 주룩주룩
창문을 적시네
새벽비가 주룩주룩
얼굴을 적시네
빅빅빅빅 여운을 남기고
새벽차는 떠나갑니다
아하 아하하 하
사랑하고 있는데
아하 아하하 하
내 마음 어디로 가나
비를 뚫고 칙칙칙칙
기차는 달려가네
정을 두고 칙칙칙칙
한없이 달려가네
빅빅빅빅 메아리를 남기고
이제 정말 나는 갑니다

아하 아하하 하
사랑하고 있는데
아하 아하하 하
내 마음 어디로 가나
비를 뚫고 칙칙칙칙
기차는 달려가네
정을 두고 칙칙칙칙
한없이 달려가네
빅빅빅빅 메아리를 남기고
이제 정말 나는 갑니다
이제 정말 나는 갑니다
이제 정말 나는 갑니다
이제 정말 나는 갑니다"
어디서 무엇이 되어 다시 만나랴,86,유심초,"저렇게 많은 별들중에
별하나가 나를 내려본다
이렇게 많은 사람중에
그 별 하나를 쳐다본다
밤이 깊을수록 별은
밝음속에 사라지고
나는 어둠속으로 사라진다
이렇게 정다운 너하나 나하나는
어디서 무엇이 되어 다시 만나랴
너를 생각하면 문득
떠오르는 꽃한송이
나는 꽃잎에 숨어서 기다리리
이렇게 정다운 너하나 나하나는
나비와 꽃송이 되어 다시 만나자

밤이 깊을수록 별은
밝음속에 사라지고
나는 어둠속으로 사라진다
이렇게 정다운 너하나 나하나는
어디서 무엇이 되어 다시 만나랴
너를 생각하면 문득
떠오르는 꽃한송이
나는 꽃잎에 숨어서 기다리리
이렇게 정다운 너하나 나하나는
나비와 꽃송이 되어 다시만나자"
님의 향기,792,김란영,"밤새 갈바람 잠을 잔 듯이
조용한 바람인 듯 눈을 감으면
님의 모습인가 향기인 듯한
생각에 눈시울 적셔옵니다

이별이 아닌데도 님이 떠난 후
텅빈 가슴 어쩔 수 없어요
견디기 힘든 아픔만

까맣게 태워버린 밤 너무 허전해
뜨거운 가슴으로 길을 나서도
막상 갈곳이 없어요

못다준 사랑의 아쉬움이 가슴에 남아있는데
오직 그대곁에 머물고 있는
사랑하는 내 마음

이별이 아닌데도 님이 떠난 후
텅빈 가슴 어쩔 수 없어요
견디기 힘든 아픔만

까맣게 태워버린 밤 너무 허전해
뜨거운 가슴으로 길을 나서도
막상 갈곳이 없어요

못다준 사랑의 아쉬움이 가슴에 남아있는데
오직 그대곁에 머물고 있는
사랑하는 내 마음

사랑하는 내 마음 -"
