Title,Likes,Singer,Lyrics
못잊을건 정,134,김보민,"당신을 보내 놓고
무거운 발길은
돌아갈 길을 잊어 버렸나
안개 속을 걷는다
마음이 아파와도
잊어야 할까요
돌아올 수 없을까
돌아올 수 없을까
못잊을 것은 정
당신을 보내 놓고
무거운 발길은
돌아갈 길을 잊어 버렸나
안개 속을 걷는다
그 모습 그리워도
지워야 할까요
돌아올 수 없을까
돌아올 수 없을까
못잊을 것은 정"
세월아,366,금잔디,"세월아 날 버리고 먼저 가거라
가져갈 추억 내가 더 가질 수 있게
아직 난 갖지 못한 추억 있으니
나를 두고 가거라
바람에 흩어지듯이
어느새 지나간 그 세월
버텨내듯이 살다가 보니
상처가 나름 많구나
가슴속에 못처럼 박힌
슬픈 사연들을 꺼내면
미련이란 놓을 수 없는
상처가 나를 울리네
세월아 날 버리고 먼저 가거라
가져갈 추억 내가 더 가질 수 있게
아직 난 갖지 못한 추억 있으니
나를 두고 가거라
잊지 못할 그리움으로
남아있는 사연이 있네
미련이란 놓을 수 없는
상처로 남아버렸네
세월아 날 버리고 먼저 가거라
가져갈 추억 내가 더 가질 수 있게
아직 난 갖지 못한 추억 있으니
나를 두고 가거라
나를 두고 가거라"
왕자님,633,금잔디,"꽃이라 부르십니다
사랑한다 말하십니다
이 세상에 내가 내가
최고라 하신답니다
별도 달도 따 주신대요
나 없으면 죽겠답니다
원하는 건 모두 모두
다 줄 거랍니다
왕자님 우리 왕자님
어쩌려고 그러십니까
왕자님 우리 왕자님
여자마음 흔들어 놓고
꼭 그리 하셔야 해요
그 약속 지켜주세요
그러면 오늘 밤 당신의
공주가 되 드릴께요
여보 라고 불러줍니다
내 꺼 하자 말하십니다
너무 좋아 긴가 민가
꼬집어 보신 답니다
평생 동안 업어 준대요
물 한 방울 안 묻히고요
눈물일랑 아픔일랑
다 가져가신 답니다
왕자님 우리 왕자님
어쩌려고 그러십니까
왕자님 우리 왕자님
여자 마음 흔들어놓고
꼭 그리하셔야 해요
그 약속 지켜주세요
그러면 오늘 밤 당신의
공주가 되 드릴께요
그러면 영원히 당신의
공주가 되 드릴께요"
비나리,"2,343",박서진,"큐피트 화살이 가슴을 뚫고
사랑이 시작된 날
또 다시 운명의 페이지는 넘어가네
나 당신 사랑해도 될까요
말도 못하고
한없이 애타는 나의 눈짓들
세상이 온통 그대 하나로
변해 버렸어
우리 사랑 연습도 없이
벌써 무대로 올려졌네
생각하면 덧없는 꿈일지도 몰라
꿈일지도 몰라
하늘이여
저 사람 언제 또 갈라 놓을거요
하늘이여
간절한 이 소망 또 외면할거요
얘기치 못했던 운명의 그 시간
당신을 만나던 날
드러난 내 상처 어느새 싸매졌네
나만을 사랑하면 안될까요
마음만 달아 올라
오늘도 애타는 나의 몸짓들
따사로운 그대 눈빛따라
도는 해바라기처럼
사랑이란 작은 배 하나
이미 바다로 띄워졌네
생각하면 허무한 꿈일지도 몰라
꿈일지도 몰라
하늘이여
이 사람 다시 또 눈물이면 안돼요
하늘이여
저 사람 영원히 사랑하게 해줘요"
찔레꽃,"1,311",조명섭,"찔레꽃 붉게피는 남쪽나라 내고향
언덕위에 초가삼간 그립습니다
자주 고름 입에 물고 눈물젖어
이별가를 불러주던 못잊을 사람아
달뜨는 저녁이면 노래하던 동창생
천리객창 북두성이 서럽습니다
삼년 전에 모여앉아 찍은 사진
하염없이 바라보던 즐거운 시절아"
마지막 사랑,307,신유,"마지막 사랑이라 믿어서
내 모든 심장을 주었다
숨쉬지 못해도 이 행복에
두 눈이 멀었던 날들
너무나 익숙했던 사랑의
틈으로 고여버린 눈물이
손댈 수 없을 만큼 멀어진
마음이 두려워져
너무나 사랑했기 때문에
스친 바람에도 울었어
우리의 약속과 그 모든 믿음이
한 점 바람 같아
너무나 사랑했기 때문에
전부라 믿었기 때문에
세상은 끝났고 긴 어둠일 뿐
너무나 믿어왔던 사랑의
틈으로 고여버린 눈물이
잡을 수 없을 만큼 멀어진
마음이 두려워져
너무나 사랑했기 때문에
스친 바람에도 울었어
우리의 약속과 그 모든 믿음이
한 점 바람 같아
너무나 사랑했기 때문에
전부라 믿었기 때문에
세상은 끝났고 긴 어둠일 뿐
라라라라라
또 다시 사랑을 이렇게 보내야 하나
내게로 돌아와줘 제발
우리의 약속과 그 모든 믿음이
한 점 바람 같아
너무나 사랑했기 때문에
전부라 믿었기 때문에
세상은 끝났고 긴 어둠일 뿐
긴 어둠일 뿐"
가라지,509,천명훈,"간다면 누가 너를
못 보낼 줄 알고
가라지 누가 너를
잡을 줄 알고
이렇게 나 울리고 가면
발걸음 꽤나 가볍겠다
이렇게 날 버리고 가면
마음 꽤나 편하겠다
너 괴롭고 나 괴로운 것을
왜 왜 너는 모르니
너 떠나면 나 외로운 것을
넌 넌 뻔히 알잖니
간다면 누가 너를
못 보낼 줄 알고
가라지 누가 너를
잡을 줄 알고
너 괴롭고 나 괴로운 것을
왜 왜 너는 모르니
너 떠나면 나 외로운 것을
넌 넌 뻔히 알잖니
간다면 누가 너를
못 보낼 줄 알고
가라지 누가 너를
잡을 줄 알고"
시집 장가,159,마이진,"예쁜 여자야
착한 남자야
도와줘요 좀
부탁해요 좀
이 친구
저 친구
매달리고
부탁해도
모두가 모두가
모른척하네
모두가
모른척하네
내 나이 더 이상
더 이상
기다리긴 꽉 찬 나이
꽉 찬 나이
정 붙일 남자
시집갈 남자가 없네
아 도와줘요
좀 도와줘요
마음 따뜻한
예쁜 여자예요
아 또 부탁해요
좀 부탁해요
시집갈 수 있는
그날그날까지
시집 장가
도와줘요 좀
부탁해요 좀
이 사람
저 사람
여기저기
부탁해도
모두가 모두가
모른척하네
모두가
모른척하네
내 나이 더 이상
더 이상
기다리긴 힘든 나이
힘든 나이
정 붙일 여자
장가갈 여자가 없네
아 도와줘요
좀 도와줘요
가슴 뜨거운
착한 남잡니다
아 또 부탁해요
좀 부탁해요
장가갈 수 있는
그날그날까지
아 도와줘요
좀 도와줘요
가슴 뜨거운
사랑을 원합니다
뜨거운
사랑 원해
아 또 부탁해요
좀 부탁해요
시집갈 수 있는
그날그날까지
장가갈 수 있는
그날그날까지
시 장가"
버스한대,168,박상철,"버스 한 대 사가지고 전국팔도를
좋은 사람 불러 모아 돌아다녀보자
꽃놀이 단풍놀이 띵까리 띵까띵까
세월이야 가든 말든
너와 나는 버스 안에 있다
문을 닫아라
저 세월이 못 들어오게
길을 비켜라 버스가 간다
나의 애마 버스가 간다
이 세상이 너무 좁구나
하루가 너무 짧구나
띵까띵까 달려라 나의 버스야
저 세월이 못 쫓아오게
버스 한 대 사가지고 전국팔도를
좋은 사람 불러 모아 돌아다녀보자
꽃놀이 단풍놀이 띵까리 띵까띵까
세월이야 가든 말든
너와 나는 버스 안에 있다
문을 닫아라
저 세월이 못 들어오게
길을 비켜라 버스가 간다
나의 애마 버스가 간다
이 세상이 너무 좁구나
하루가 너무 짧구나
띵까띵까 달려라 나의 버스야
저 세월이 못 쫓아오게
저 세월이 못 쫓아오게"
이태원 연가,"5,838",이찬원,"밤깊은 이태원 불빛 속에서
젖어버린 두 가슴
떠나갈 사람도 울고 있나요
보내는 나도 우는데
새벽 찬 바람은 가슴 때리고
쌓인정을 지워 버려도
아 못다한 사랑에
외로운 이 거리
잊지는 말아요
이태원 밤 부르스
밤깊은 이태원 안개속에서
말이없던 두사람
어디서 들리는 사랑노래는
슬픔만 더해 주네요
새벽 찬 바람이 등을 밀어도
고개돌려 뒤돌아보던
아 아 마지막 그 모습
남겨진 이거리
잊지는 못해요
이태원 밤 부르스"
정말 사랑했을까,"16,259",임영웅,"좋았나봐 널 많이 아꼈나봐
다시 못견디게 아픈걸 보니
가슴에서 자꾸만 열이 나고
널 떠올릴때마다 그리움이 흘러
숨겨봐도 그게 잘 안되나봐
이별 앓고있는 날 다 아는걸
씩씩한척 강한척 하는 내가
웃는 눈빛마저도 우는것
같아 보인대
우리 정말 사랑하긴 했을까
느낄 수가 없잖아
작고 좁은 나의 세상속에
살던 넌
행복하긴 했을까
우리 닮은 지난 추억이
초라한 내 앞이라 더 눈부셔
너 있는 곳 너무 멀어
다가갈 수 없어
헤어져도 보내지 못하나봐
니가 돌아와줄 것만 같아서
시간가면 잊을 수 있을꺼란
굳은 다짐해봐도
매일 널 찾아 헤매는데
우리 정말 사랑하긴 했을까
믿을 수가 없잖아
좋은 사람으로 니 가슴에 내 모습
남긴 했을까
니가 곁에 없는 나보다
내가 없는 니가 더 두려워
나를 지우고 쉽게 또 사랑 할까봐
지키지 못할 약속들
그땐 왜 그렇게 많이 했는지
아직도 너를 위해 난
주고 싶은 게 많은데
우리 정말 사랑하긴 했을까
느낄 수가 없잖아
작고 좁은 나의 세상 속에 살던 넌
행복하긴 했을까
니가 곁에 없는 나보다
내가 없는 니가 더 두려워
니 사랑이 마지막이 될까봐"
포기하지마,"17,961",임영웅,"다 포기하지마 또 다른 모습에
나 살기 위해 몸부림 치는걸
다 포기하지마 또 다른 모습에
나 살기 위해 몸부림 치는걸
너 돌아보지마 또 힘든 내 모습
더 먼곳으로 나 떠나갈거야
이제껏 구겨진 생활속에 지쳐서
모든걸 그렇게 지나치며 살았어
그래도 아직은 포기못해 너만은
다시금 널 찾아 떠나겠지
달려가 내 몸을 너에게 안길거야
쉽게 지나치진 못하겠지
조금씩 더 크게 네 이름 부를거야
이렇게 더 사랑하는 너를
다 포기하지마 또 다른 모습에
나 살기 위해 몸부림 치는걸
이제껏 구겨진 생활속에 지쳐서
모든걸 그렇게 지나치며 살았어
그래도 아직은 포기못해 너만은
다시금 널 찾아 떠나겠지
달려가 내 몸을 너에게 안길거야
쉽게 지나치진 못하겠지
조금씩 더 크게 네 이름 부를거야
이렇게 더 사랑하는 너를
달려가 내 몸을 너에게 안길거야
쉽게 지나치진 못하겠지
조금씩 더 크게 네 이름 부를거야
이렇게 더 사랑하는 너를"
빈잔,80,설운도,"그대의 싸늘한 눈가에 고이는
이슬이 아름다워
하염없이 바라보네
내 마음도 따라우네
가여운 나의 여인이여
외로운 사람끼리
아 만나서 그렇게 또 정이 들고
어차피 인생은
빈 술잔 들고 취하는 것
그대여 나머지 설움은
나의 빈 잔에 채워주
그대의 싸늘한 눈가에 고이는
이슬이 아름다워
하염없이 바라보네
내 마음도 따라우네
가여운 나의 여인이여
외로운 사람끼리
아 만나서 그렇게
또 정이 들고
어차피 인생은
빈 술잔 들고 취하는 것
그대여 나머지 설움은
나의 빈 잔에 채워주
나의 빈 잔에 채워주"
아침의 나라에서,"4,771",이찬원,"모두가 다정한 친구처럼
모두가 다정한 형제처럼
우리의 가슴이 열리는 곳
오 서울 코리아
사랑이 넘치는 거리에서
바람이 시원한 강변에서
일류의 꿈들이 피어난다
오 서울 코리아
저 푸른 하늘에 나부끼는 깃발은
세계가 하나로 뭉쳐지는
평화의 손길
모이자 모이자
아침의 나라에서
모이자 모이자
우리 함께 달리자
나라와 나라는 이웃처럼
나라와 나라는 가족처럼
모두가 하나로 이어지는 곳
오 서울 코리아
찬란히 떠오른 햇빛아래
언제나 이 땅은 아름답고
지구의 미래는 밝아온다
오 서울 코리아
저 푸른 하늘에 나부끼는 깃발은
세계가 하나로 뭉쳐지는
평화의 손길
모이자 모이자
아침의 나라에서
모이자 모이자
우리 함께 달리자"
간 보는 거냐,247,이상호,"간 보는 거냐 간 보는 거냐 나 어떤 놈인지
나 같은 사람 또 만나기 힘들다
처음에 분명히 네가 먼저 말을 걸었다
오빠는 뭐해요 오빠는 어디 살아요
밤중에 자는데 네가 먼저 전화 걸었다
왜 벌써 자요 일어나요
한강이나 보러 갑시다
근데 이제 와서 내가 내가 들이댔다니
이제 와서 네가 네가 피곤하다니
경우가 없네 어이도 없네
이제는 추억도 없네
간 보는 거냐 간 보는 거냐 나 어떤 놈인지
나를 보는 거냐 얘를 보는 거냐
자꾸만 헷갈리게 해
간 보지 마라 간 보지 마라
나 그런 놈 아니다
나 같은 사람 또 만나기 힘들다
난 정말 분명히 밥 먹자고 말을 했었다
한식은 어때요 양식을 좋아하나요
안주가 좋다며 한병 두병 네가 시켰다
오빠 원샷해요
언제까지 어깨춤을 추게 할 거야
근데 이제 와서 내가 내가 싫어졌다니
이제 와서 네가 네가 헤어지자니
경우가 없네 어이도 없네
이제는 추억도 없네
간 보는 거냐 간 보는 거냐 나 어떤 놈인지
나를 보는 거냐 얘를 보는 거냐
자꾸만 헷갈리게 해
간 보지 마라 간 보지 마라
나 그런 놈 아니다
나 같은 사람 또 만나기 힘들다
간 보는 거냐 간 보는 거냐 나 어떤 놈인지
나를 보는 거냐 얘를 보는 거냐
자꾸만 헷갈리게 해
간 보지 마라 간 보지 마라
나 그런 놈 아니다
나 같은 사람 또 만나기 힘들다
나 같은 사람 또 만나기 힘들다"
동전인생,"5,936",영탁,"바람 바람 끝자락 매달려
흘러간 청춘
돈이건만 값어치 약한 동전 같았던
내 과거 그 누가 알까
자존심을 내 목숨보다 더 사랑한
지난날 아픔 속에는
눈물 방울 삼키며 오늘을 위하여
추억 밟고 나 여기 왔다
다시는 울지 않으리
바람 바람 끝자락 매달려
흘러간 청춘
돈이건만 값어치 약한 동전 같았던
내 과거 그 누가 알까
자존심을 내 목숨보다 더 사랑한
지난 날 아픔 속에는
눈물 방울 삼키며 오늘을 위하여
추억 밟고 나 여기 왔다
다시는 울지 않으리
눈물방울 삼키며 오늘을 위하여
모진 세월 나 여기 왔다
인생은 지금부터야"
좋은 당신,"2,841",김희재,"사랑한다 말해주세요
보고픈 맘 안아주세요
이 순간 나를 숨쉬게 하는 건
그대 사랑 때문이니까
인생이란 고단한 먼 길을
나와 함께 걸어갈 사람아
좋은 당신 내 곁에 있음에
모든 날이 난 꽃길입니다
라라라라라라라라라라
내 곁에만 있어주세요
나 하나만 바라봐 주세요
세상에 나를 빛나게 하는 건
그대 사랑 때문이니까
인생이란 고단한 먼 길을
나와 함께 걸어갈 사람아
좋은 당신 내 곁에 있음에
모든 날이 난 꽃길입니다
라라라라
다음생이 또 내게 있다면
그래도 당신 당신입니다
사랑한다 말해주세요
언제 들어도 좋은 내 당신
언제 보아도 좋은 내 당신"
